575;-0.617948;-2.254098
580;-0.216822;-2.281505
585;-0.497677;-2.224770
590;-0.403390;-2.157710
595;-0.103591;-1.945020
600;-0.385304;-1.743435
605;-0.957162;-2.127660
610;-0.217763;-1.997943
615;-1.356960;-2.010339
620;-0.302549;-1.519772
625;-0.162003;-1.930100
630;-0.434521;-1.899425
635;-0.206242;-1.855544
640;-0.395064;-2.148875
645;-0.828773;-2.415710
650;-0.603262;-2.312536
655;0.021664;-2.352200
660;-0.080836;-1.980889
665;-0.553222;-1.943017
670;-0.061803;-2.038664
675;-0.881166;-2.307545
680;-0.667607;-1.949937
685;-0.863039;-2.191143
690;-0.319836;-2.153958
695;-0.779343;-2.235302
700;-0.265521;-2.391399
705;-0.981203;-2.296035
710;-0.391656;-2.597008
715;-0.468358;-2.559710
720;-0.365642;-2.562848
725;-0.104534;-2.749930
730;-0.924829;-2.417060
735;-0.872484;-1.899626
740;-0.564234;-2.388409
745;-0.594643;-2.221489
750;-1.083624;-2.074921
755;-1.303650;-2.257183
760;-0.656277;-1.578570
765;-0.844691;-1.982278
770;-0.716306;-2.265134
775;-0.498454;-2.398566
780;-0.398290;-2.801453
785;-0.537469;-2.685392
790;-0.337773;-2.746245
795;-0.700800;-1.886658
800;-0.282433;-2.596228
805;-0.352997;-2.281633
810;-0.800950;-2.345599
815;-0.777295;-2.317955
820;-0.815736;-2.236861
825;-0.497061;-1.958472
830;-0.492683;-2.464219
835;-0.566641;-2.142931
840;-0.735179;-2.381040
845;-0.426116;-2.104002
850;-0.343168;-2.102154
855;-0.662291;-2.409740
860;-0.692610;-2.377156
865;-0.972286;-2.329355
870;-0.234571;-1.857264
875;-0.850165;-1.561526
880;-0.641554;-1.197339
885;-0.145566;-1.708293
890;-0.676356;-1.796130
895;-1.056989;-2.469164
900;-0.518905;-2.355150
905;-0.092364;-2.207341
910;-0.603573;-1.546736
915;-1.004038;-2.176196
920;-1.081017;-1.880752
925;-0.253497;-1.675049
930;-0.011107;-1.865960
935;-0.689701;-1.946393
940;-0.823394;-1.457551
945;-0.265184;-2.014297
950;-0.868191;-1.697699
955;-1.021494;-2.165678
960;-0.096487;-1.872122
965;-0.632803;-1.882686
970;-1.174361;-2.516920
975;-0.495076;-1.852288
980;-0.735740;-2.410277
985;-0.969840;-2.208199
990;-0.601431;-1.940856
995;-1.225876;-1.969020
1000;-0.733430;-1.346523
1005;-0.331509;-1.536788
1010;-1.035137;-1.887687
1015;-0.928219;-1.240481
1020;-0.697662;-1.501558
1025;-0.932106;-1.270974
1030;-1.107874;-1.350504
1035;-0.946937;-1.255482
1040;0.009983;-1.551005
1045;-1.072056;-1.004047
1050;-1.146565;-1.337467
1055;-0.126772;-1.580122
1060;-0.733528;-1.357994
1065;-0.350297;-1.437881
1070;-0.645668;-1.366258
1075;-1.460123;-1.572741
1080;-0.567456;-1.168822
1085;-0.387890;-1.269875
1090;-0.637483;-1.714923
1095;-1.184118;-1.498181
1100;-0.413278;-1.565039
1105;-0.358701;-0.751661
1110;-0.985519;-1.535760
1115;-0.677656;-1.489414
1120;-0.505812;-0.793909
1125;-1.156185;-0.958284
1130;-1.409536;-1.139051
1135;-0.768869;-0.622791
1140;-0.250583;-1.239016
1145;-0.075887;-0.765541
1150;-1.001610;-1.265222
1155;-1.131920;-1.931937
1160;-1.139080;-1.314230
1165;-0.432314;-0.846594
1170;-0.570141;-1.228386
1175;-0.763129;-1.181053
1180;-0.658057;-1.002470
1185;-0.311280;-1.369089
1190;-0.644874;-1.151936
1195;-1.037612;-1.490790
1200;-1.545169;-0.989512
1205;-0.740964;-0.990731
1210;-1.271865;-0.721999
1215;-0.286049;-0.492690
1220;-1.353764;-0.880910
1225;-0.706239;-0.389078
1230;-0.810182;-1.175513
1235;-0.900654;-0.514479
1240;-0.898742;-1.244698
1245;-0.838196;-0.873666
1250;-1.172482;-0.561522
1255;-0.424380;-0.189017
1260;-1.077135;-0.291730
1265;-0.366315;-0.123399
1270;-0.362234;-0.664381
1275;-0.771466;-0.505636
1280;-1.829264;-0.194776
1285;-0.951590;-1.004911
1290;-1.243388;-0.870813
1295;-0.395507;-0.342735
1300;-0.901143;-0.838439
1305;-0.478366;-1.130810
1310;-1.130672;-1.096671
1315;-1.324474;-0.784222
1320;-0.826553;-0.712132
1325;-0.979716;-0.116861
1330;-0.701743;-0.357996
1335;-1.384620;-0.176358
1340;-1.000391;-0.841160
1345;-0.732359;-0.226066
1350;-1.039156;-0.759884
1355;-0.813039;-0.130605
1360;-0.948918;0.011827
1365;-1.373359;-0.607962
1370;-1.064311;-0.606443
1375;-0.291985;-0.422499
1380;-0.247890;-0.430119
1385;-1.254265;-0.352198
1390;-0.805607;-0.078741
1395;-0.897191;-0.064841
1400;-1.211058;-0.441443
1405;-0.766324;0.242604
1410;-1.386446;-0.323898
1415;-1.060917;0.041199
1420;-1.169233;-0.243432
1425;-0.501449;0.009009
1430;-1.116526;0.097794
1435;-1.191318;-0.240626
1440;-0.078056;-0.127607
1445;-0.647321;0.385402
1450;-0.521946;0.294752
1455;-1.325467;0.940476
1460;-0.692533;-0.088056
1465;-1.089080;0.368219
1470;-0.191927;0.063142
1475;-0.787156;0.375991
1480;-0.321897;0.147734
1485;-1.505993;0.312868
1490;-0.150757;0.489637
1495;-0.827400;-0.074599
1500;-0.231847;0.026317
1505;-0.438977;0.194738
1510;0.012254;0.103343
1515;-0.956812;0.553657
1520;-0.648332;0.156567
1525;-1.173310;-0.577184
1530;-0.666945;-0.689819
1535;-0.430796;-0.149936
1540;-0.924182;-0.047271
1545;-1.448300;0.129321
1550;-0.655407;0.242801
1555;-1.406855;-0.003709
1560;-0.431069;0.323999
1565;-0.659188;0.475061
1570;-1.030880;0.177851
1575;-0.820667;-0.601623
1580;-0.620883;-0.027069
1585;-1.032402;-0.115769
1590;-0.641239;0.108856
1595;-0.493195;0.157746
1600;-0.754089;-0.322344
1605;-0.526312;0.629624
1610;-0.855354;1.433816
1615;-0.704643;0.895088
1620;-0.711628;0.252987
1625;-0.601922;0.617989
1630;-0.167665;0.954772
1635;-1.023390;0.593516
1640;-0.710061;0.981033
1645;0.137957;0.173643
1650;-0.574462;0.488599
1655;-0.848056;0.680459
1660;-0.909876;0.086723
1665;-0.670732;0.765169
1670;-0.109693;0.406439
1675;-1.835640;0.490200
1680;-0.600281;0.741652
1685;-0.198725;0.720476
1690;-1.079161;0.686947
1695;-0.408066;0.212209
1700;-0.098255;0.339058
1705;-1.135722;0.876884
1710;-0.905668;0.686538
1715;-1.311855;1.114353
1720;-0.646206;0.225682
1725;-1.222251;0.957363
1730;-0.713422;0.856460
1735;-0.494777;0.565952
1740;-0.530356;0.924975
1745;-0.691442;0.945673
1750;-1.150022;1.140068
1755;-0.821411;1.396048
1760;-0.280139;1.269763
1765;-0.507536;0.875664
1770;-0.394822;0.632172
1775;-0.919121;1.080501
1780;-0.445845;1.064699
1785;-0.317738;0.622518
1790;-0.311960;1.005327
1795;-0.375324;0.552569
1800;-0.738451;0.846082
1805;-0.684934;1.328464
1810;-0.872484;1.131822
1815;-0.241933;0.637856
1820;-0.589596;1.096792
1825;-1.414748;1.159007
1830;-0.291700;0.829927
1835;-0.143552;1.876309
1840;0.221000;0.923236
1845;-0.780757;1.085680
1850;-0.570079;1.162483
1855;0.130125;1.059981
1860;-0.871071;0.958088
1865;-1.170493;0.765293
1870;-0.917212;1.056386
1875;-0.429378;1.028401
1880;-0.474429;0.898066
1885;0.469147;1.318961
1890;-0.008630;1.107507
1895;-0.742351;0.780278
1900;-0.071807;1.179443
1905;-0.765146;0.948305
1910;-1.079473;0.711074
1915;-0.515503;1.494785
1920;-1.232381;0.449674
1925;-1.084499;0.931526
1930;-1.177334;0.814206
1935;0.272056;0.542547
1940;-1.160727;0.165499
1945;-1.076471;1.300655
1950;-0.429367;1.335514
1955;-0.891740;1.384522
1960;-1.168914;1.243196
1965;-0.269405;1.575647
1970;0.341697;1.009979
1975;-0.529077;1.158429
1980;-1.091679;1.230630
1985;-0.575040;2.025699
1990;-0.351534;1.915780
1995;-1.073175;1.169114
2000;-0.839321;0.676770
2005;-0.466606;1.318455
2010;-0.135956;1.067239
2015;-0.889432;1.055257
2020;-1.055905;1.019579
2025;-0.876339;1.330008
2030;-0.916333;1.456252
2035;-0.683537;1.976709
2040;-0.161168;1.318903
2045;-0.850311;1.350521
2050;0.142945;1.106109
2055;-0.657040;0.998611
2060;-0.540892;1.073431
2065;-1.011946;0.564846
2070;-1.114071;0.480775
2075;-0.437690;0.559364
2080;-0.697661;0.792686
2085;0.511250;0.875190
2090;-1.334472;1.492684
2095;-1.046371;1.280072
2100;-0.980775;1.464826
2105;-1.104013;1.735248
2110;-0.991365;1.619792
2115;-0.699613;2.082445
2120;-0.369383;2.068258
2125;-0.457514;1.965671
2130;-1.575053;1.851454
2135;-0.506038;1.806783
2140;0.210807;1.333346
2145;-0.280594;1.987822
2150;-1.155558;1.533642
2155;0.181494;0.825784
2160;-0.006378;1.215310
2165;0.059218;1.462430
2170;-0.919941;1.173391
2175;-0.293159;1.414092
2180;-0.651424;1.139669
2185;-0.406707;1.327323
2190;-0.874463;1.700316
2195;-0.361490;1.297888
2200;-0.116732;1.531465
2205;-0.867606;1.458323
2210;-1.015453;1.107692
2215;-0.433076;1.731958
2220;-0.654955;1.276894
2225;-0.613313;1.090141
2230;-0.820086;2.218133
2235;-0.838534;1.528274
2240;-0.785943;1.190989
2245;-0.479195;1.121000
2250;-0.491456;0.556498
2255;-0.340776;1.056967
2260;0.963655;0.842969
2265;-0.180280;1.050020
2270;-0.263720;1.561041
2275;0.130338;0.552457
2280;-0.670042;0.996434
2285;-0.478692;1.470082
2290;-0.431079;1.066148
2295;-0.464556;0.907011
2300;0.041507;1.179433
2305;-0.785072;1.458260
2310;-0.599674;1.358485
2315;-0.675733;0.888030
2320;-0.682125;1.727112
2325;-0.618212;1.230670
2330;0.048303;1.581417
2335;-0.089649;1.693368
2340;-0.545412;1.605101
2345;-0.934952;1.067672
2350;-1.893417;0.930615
2355;-0.733628;1.604323
2360;-0.896100;1.067250
2365;-0.957622;1.178801
2370;-0.781673;0.970365
2375;-0.663637;1.541343
2380;-0.537311;1.682876
2385;-0.421628;1.397666
2390;-0.095216;1.235399
2395;-1.105588;1.366990
2400;-1.497382;1.287760
2405;-1.053267;0.928759
2410;0.054359;1.480672
2415;-0.287162;0.818472
2420;0.080165;1.053567
2425;-0.873542;1.351563
2430;-0.685454;1.440678
2435;-1.158223;1.656581
2440;-0.992887;0.985134
2445;-1.478113;1.363623
2450;-0.570566;1.129582
2455;-0.169750;1.721672
2460;-0.208425;1.185563
2465;0.038276;1.296427
2470;0.061275;1.618963
2475;-0.111383;1.691821
2480;-0.373578;0.980706
2485;0.150632;0.979894
2490;-0.578042;1.353587
2495;-1.236020;1.141720
2500;-0.577230;1.462350
2505;0.391171;1.191834
2510;-0.463246;1.176204
2515;-0.417596;1.009366
2520;-0.528783;0.978085
2525;0.069353;1.194158
2530;-1.285346;1.116178
2535;-0.518595;0.883236
2540;-1.253557;1.304588
2545;-1.106296;1.346892
2550;-1.153950;1.128508
2555;-0.533091;1.495725
2560;-0.415742;1.433742
2565;-0.555138;1.595630
2570;-0.662212;0.901797
2575;-0.114055;0.795592
2580;-0.131823;1.180778
2585;-0.322479;1.284690
2590;-0.615116;0.758938
2595;-1.699715;0.667398
2600;-0.912281;1.288344
2605;-0.721640;1.746568
2610;-0.933866;1.825862
2615;-1.013083;1.355803
2620;-1.243318;1.850421
2625;-0.164481;1.456091
2630;-0.034217;1.566793
2635;-0.437338;1.887962
2640;-0.861200;1.687437
2645;-0.127722;1.360005
2650;-0.867485;1.289413
2655;-0.171545;0.832855
2660;-0.436723;1.856471
2665;0.321768;1.374434
2670;-0.895602;1.433837
2675;-0.016670;1.030035
2680;-0.428335;0.978567
2685;-1.224122;0.935676
2690;0.212287;0.638418
2695;-0.369480;0.937568
2700;-0.497708;1.445791
2705;-0.146793;1.140277
2710;-1.532473;1.040218
2715;-0.355609;1.050713
2720;-0.710021;1.127291
2725;-1.669071;1.435497
2730;-0.954453;1.301599
2735;-0.140346;1.561949
2740;0.169098;1.632447
2745;-0.671009;1.196456
2750;-1.248922;1.668570
2755;-0.650432;1.466451
2760;0.559633;2.498901
2765;-0.124405;1.979855
2770;-0.444936;2.402601
2775;-0.095011;2.224056
2780;-0.225819;1.514595
2785;-0.293456;1.624173
2790;-1.100402;2.231511
2795;-0.584368;2.164824
2800;-0.258420;2.058518
2805;-0.535457;1.664855
2810;-0.532558;1.104862
2815;-0.395743;0.993211
2820;-0.945817;1.708664
2825;-1.052412;2.215530
2830;-0.444065;1.059186
2835;-0.734212;1.232189
2840;-0.069014;2.233394
2845;-0.323422;2.204754
2850;-0.563798;2.162343
2855;-1.654034;2.311695
2860;-0.696720;2.282100
2865;0.269199;1.640633
2870;-0.781420;1.291918
2875;-0.396614;2.027045
2880;-0.548257;1.720510
2885;0.175775;1.721505
2890;-0.518478;1.781446
2895;-0.108757;1.956497
2900;-1.578876;1.133968
2905;-1.094613;1.602893
2910;-0.977947;1.257987
2915;-0.529415;1.629499
2920;-0.885756;1.182426
2925;-0.047741;1.048363
2930;-0.480442;1.539740
2935;-0.954281;2.013231
2940;-0.436083;2.285120
2945;-0.773738;1.382772
2950;-0.429831;1.812815
2955;-0.360445;2.201505
2960;-0.259580;1.544970
2965;-0.807619;1.970446
2970;0.167886;1.665245
2975;-0.925138;1.454518
2980;-0.579861;2.114022
2985;-0.510672;2.461666
2990;0.067747;1.407219
2995;-1.142565;1.798851
3000;-0.888938;2.252341
3005;-0.544888;1.799238
3010;-0.783700;1.845456
3015;-0.396337;1.943035
3020;-1.214279;1.870581
3025;-0.439536;1.910060
3030;-0.303554;2.237041
3035;-0.294632;2.020749
3040;-0.795745;2.237951
3045;-1.178467;1.477828
3050;-1.164835;1.397491
3055;-0.287805;2.101044
3060;-0.983685;1.483166
3065;-0.179278;1.341129
3070;0.356434;1.343270
3075;-1.051678;1.816443
3080;-0.381572;1.036035
3085;-0.595586;1.847633
3090;-1.155424;1.784601
3095;-0.372391;2.167483
3100;-0.831106;1.638287
3105;-0.703463;2.266649
3110;-0.004255;1.844417
3115;-0.351617;1.470268
3120;-1.194372;2.285513
3125;-0.236202;1.987366
3130;-0.036760;1.585017
3135;-0.419777;2.378089
3140;-0.306961;2.246983
3145;-0.867324;2.176072
3150;-1.070968;2.413354
3155;-0.911625;2.639501
3160;0.346988;2.354470
3165;-0.917346;1.435241
3170;-0.839818;2.174643
3175;-0.754785;1.924717
3180;-0.040766;1.868093
3185;-0.908746;1.922216
3190;-0.475472;2.402370
3195;-0.827259;1.413915
3200;-1.434540;1.019094
3205;-0.482597;1.363108
3210;-0.294385;1.170093
3215;-1.008058;1.766387
3220;-0.247820;1.274918
3225;-0.536907;1.753289
3230;-1.050005;1.560709
3235;-0.613455;1.016975
3240;-0.442668;2.012220
3245;-0.311029;2.113707
3250;-0.513711;2.463281
3255;-0.008093;1.532115
3260;-0.726463;1.457997
3265;-0.924600;1.469989
3270;-0.457907;1.553714
3275;-1.198988;1.325906
3280;-0.302630;2.010101
3285;-0.323391;1.876415
3290;-0.302697;1.505827
3295;-0.343217;2.217922
3300;0.792795;1.965401
3305;-0.739710;2.056648
3310;-1.036867;1.936938
3315;-0.355646;0.926558
3320;-0.693925;1.328363
3325;-0.024011;1.596660
3330;-0.797009;1.655644
3335;0.182385;1.499730
3340;-0.747059;2.047447
3345;-1.403162;2.118407
3350;-0.872001;1.790448
3355;0.029068;1.857427
3360;-0.131865;1.455970
3365;-0.687364;1.648749
3370;-0.541437;1.584134
3375;-0.172171;2.305683
3380;-0.109730;1.765510
3385;-0.225271;1.400404
3390;0.335077;1.659547
3395;-0.702532;0.987119
3400;-0.597533;1.440631
3405;-0.769828;2.201821
3410;-0.224911;1.130757
3415;-0.712333;1.461401
3420;0.217347;1.582792
3425;-0.806938;1.328519
3430;-0.079226;2.170362
3435;-0.078152;1.800314
3440;-0.127318;1.491248
3445;-0.388917;1.273549
3450;-1.576280;1.665949
3455;-0.771171;1.799954
3460;-0.431411;1.449930
3465;-1.133686;2.410525
3470;-0.980093;2.105672
3475;-0.171768;2.112984
3480;-0.838939;1.732088
3485;-0.588999;2.120779
3490;-1.327494;1.823199
3495;0.262879;1.460360
3500;-0.387533;1.263400
3505;-1.558504;2.304437
3510;-0.829073;1.859345
3515;-0.840034;2.558413
3520;-0.617255;2.247668
3525;-0.416932;2.372684
3530;-0.199834;2.092376
3535;0.059145;2.274593
3540;-0.606476;2.188203
3545;-1.070359;3.505806
3550;-0.661704;1.604230
3555;-0.729906;2.193897
3560;0.272420;2.479593
3565;-0.414993;2.438855
3570;-0.103133;2.544016
3575;-0.476680;1.984434
3580;-0.451729;2.299050
3585;-0.536043;2.200056
3590;-0.185520;2.289120
3595;-0.659655;1.691804
3600;-0.222034;1.767902
3605;0.008575;2.290816
3610;-0.157911;2.982482
3615;-1.069978;2.600454
3620;-1.441889;1.956632
3625;-0.613843;1.702207
3630;-0.689849;2.307496
3635;-0.175136;2.664483
3640;-0.896147;2.160276
3645;-0.824059;1.875551
3650;-0.180316;1.803807
3655;-1.332717;2.282495
3660;-0.076242;2.512464
3665;-0.359032;2.127272
3670;-0.733827;2.678655
3675;-0.556710;2.357879
3680;-0.239448;1.786112
3685;-0.488719;1.965879
3690;-0.476577;1.909297
3695;-1.387109;1.669646
3700;-1.463289;1.205360
3705;-0.786634;1.795909
3710;-0.610487;1.900350
3715;-0.590421;1.886951
3720;0.319412;1.789349
3725;-0.710962;2.325643
3730;-0.279128;1.901877
3735;0.054101;2.412885
3740;-0.795954;2.487030
3745;-0.620851;2.238198
3750;-0.143569;2.577046
3755;0.547713;2.076056
3760;-0.848503;2.105696
3765;-0.514492;1.699428
3770;-0.688964;1.566614
3775;-0.343277;2.122539
3780;-0.536669;1.822329
3785;-0.151436;1.630310
3790;-0.667511;1.823990
3795;-0.262898;2.154604
3800;-0.309863;1.880298
3805;-1.059204;2.361207
3810;-0.474960;2.404206
3815;0.155796;1.880607
3820;-0.470763;1.893411
3825;-1.570375;2.368985
3830;-1.081122;1.815300
3835;-0.852496;1.583100
3840;-0.839234;2.209010
3845;0.032885;2.634715
3850;-1.043187;2.978396
3855;-1.369742;2.028865
3860;-0.735520;2.357354
3865;0.280894;2.400661
3870;-0.845327;2.072358
3875;-0.716433;1.496929
3880;0.014019;1.047976
3885;-0.239895;0.941337
3890;-0.784816;0.835125
3895;-1.275226;0.941876
3900;-0.634205;1.105244
3905;0.195304;1.214913
3910;-0.923445;1.202157
3915;0.176349;1.012057
3920;0.034854;1.743191
3925;-0.053460;1.290672
3930;-0.752129;1.836356
3935;0.176550;2.055497
3940;-0.253728;2.223362
3945;-0.514111;2.049441
3950;-0.856344;2.343466
3955;-0.675146;1.916631
3960;-0.007130;1.887450
3965;-1.987023;1.660429
3970;-0.615296;1.468727
3975;-0.265252;1.867714
3980;-0.316866;1.125003
3985;0.252357;1.135229
3990;-0.537642;2.041435
3995;-0.112963;1.623186
4000;-0.674759;1.761903
4005;-0.632680;2.300915
4010;0.393247;2.328926
4015;-0.620856;2.317623
4020;-0.144423;2.112897
4025;-0.462967;2.542215
4030;-0.427935;1.788276
4035;-1.375068;1.499061
4040;-0.817512;2.270887
4045;-0.116205;1.218647
4050;-0.415845;1.817970
4055;0.124077;1.388732
4060;-1.860942;1.633208
4065;-1.138446;1.404369
4070;-0.689931;1.115178
4075;-0.512099;1.765708
4080;-0.028832;1.965993
4085;0.038007;1.444822
4090;-0.362529;2.017138
4095;-0.869512;1.826160
4100;-0.403061;1.561139
4105;-1.124608;1.735052
4110;-0.226430;2.186145
4115;-0.706063;1.702958
4120;-0.154835;1.516218
4125;-0.121929;1.678685
4130;-0.633048;2.071845
4135;-1.392852;1.951687
4140;-0.841180;1.193503
4145;-0.668125;1.889622
4150;-1.064022;2.140313
4155;-0.330784;1.817815
4160;-0.137964;2.069446
4165;-0.152101;0.998583
4170;-0.060524;1.888816
4175;-1.020004;1.402403
4180;-1.205457;1.413783
4185;-0.281260;1.542888
4190;-0.331982;1.786315
4195;-0.025267;1.470680
4200;-0.139569;2.238538
4205;-1.192820;2.048782
4210;-0.310636;2.010748
4215;-0.855012;1.344724
4220;-0.680457;1.695190
4225;-0.672404;1.653966
4230;-0.042712;0.972116
4235;-0.218009;0.963994
4240;-0.042856;1.243112
4245;-0.359642;1.508120
4250;-1.028052;1.361142
4255;-0.494107;0.605823
4260;-0.608124;1.723636
4265;-0.445951;1.247007
4270;-1.178371;0.942226
4275;-1.156332;1.368564
4280;-0.345888;1.101177
4285;-0.595775;1.317312
4290;-0.626702;1.025656
4295;-0.655710;1.272392
4300;-0.914711;1.741982
4305;-0.882554;1.396776
4310;-0.422196;1.517233
4315;-0.460423;1.454068
4320;-0.212259;1.608261
4325;-0.602300;1.507210
4330;-0.908434;1.487688
4335;-0.972694;1.140091
4340;-0.837638;1.476208
4345;-0.296412;1.548829
4350;0.094449;1.264197
4355;0.171583;0.964443
4360;-0.713865;1.396414
4365;-0.904282;1.513592
4370;-1.085168;1.489539
4375;-0.456335;1.629282
4380;-0.778954;1.486536
4385;-0.891630;1.570645
4390;-0.953902;1.840263
4395;-0.863940;1.505120
4400;-0.989975;1.908849
4405;-0.820651;1.264731
4410;-0.644997;1.654250
4415;-0.952238;1.587381
4420;-0.409507;1.434161
4425;-0.674853;1.389109
4430;0.265846;0.380888
4435;0.059327;0.562078
4440;-0.000926;1.595601
4445;-0.794108;1.578272
4450;0.069309;1.140170
4455;-0.670764;1.411064
4460;-0.761238;1.648855
4465;-0.187524;1.596235
4470;-0.628286;1.591836
4475;-1.296327;1.530609
4480;-0.275335;1.645047
4485;-0.602900;0.927818
4490;-0.215868;1.432431
4495;0.431899;1.683290
4500;-0.873905;1.196070
4505;-0.564994;1.316748
4510;-0.570206;1.436850
4515;-0.436093;1.661203
4520;-0.319588;1.685869
4525;-0.857214;1.064398
4530;-1.197130;1.768681
4535;0.130323;1.411400
4540;-0.112639;1.295205
4545;-0.309873;1.164994
4550;-0.834898;1.528841
4555;-0.841315;0.809947
4560;-0.385348;2.064494
4565;-0.695103;2.076412
4570;-1.094658;1.905461
4575;-0.719163;2.143119
4580;0.143556;1.347835
4585;-0.277563;1.756214
4590;-0.532848;1.889622
4595;-0.265736;1.344643
4600;-0.099967;1.763212
4605;-1.642708;1.859646
4610;0.050477;2.025567
4615;-0.081130;1.703642
4620;-0.414096;1.989110
4625;-0.569761;1.477330
4630;0.156559;1.291373
4635;0.162907;1.223597
4640;0.339703;1.326674
4645;-0.520579;1.544304
4650;-0.687323;1.821276
4655;-0.944603;2.278010
4660;-0.909352;1.543465
4665;-1.073141;2.231273
4670;-0.366518;2.671770
4675;-1.041064;2.845195
4680;-0.247890;2.722632
4685;-0.696249;2.303918
4690;-0.720840;2.519228
4695;-0.924339;1.872219
4700;-0.182923;2.752137
4705;-0.783138;2.337464
4710;-0.771261;2.134408
4715;-0.315822;1.932552
4720;-0.637519;1.937403
4725;-1.304501;2.329621
4730;-0.630345;2.304803
4735;0.165278;1.632612
4740;0.522204;1.478159
4745;0.025844;1.683912
4750;0.002689;1.996827
4755;-0.292469;1.650096
4760;-0.761286;2.393325
4765;0.066705;2.055097
4770;-0.810796;2.079499
4775;-1.138620;2.198641
4780;-0.863146;2.699219
4785;0.395860;2.398755
4790;-0.426983;2.154287
4795;-0.372485;2.379023
4800;-0.276565;1.588934
4805;-0.268272;1.391234
4810;-0.162770;1.701619
4815;-1.312726;1.690069
4820;-0.437083;1.872722
4825;-0.439962;1.690261
4830;-0.161891;1.673935
4835;-0.700708;2.052876
4840;-0.694876;2.231083
4845;-0.614435;2.926445
4850;-0.426086;2.639409
4855;-0.260555;1.572024
4860;-0.398683;1.905937
4865;-1.097649;2.160489
4870;-0.446819;1.992018
4875;-0.165391;2.113153
4880;-0.415873;2.332799
4885;-0.869468;2.381323
4890;-0.709305;1.993089
4895;-0.714118;1.291625
4900;-0.671194;2.165537
4905;0.185609;1.983160
4910;-0.896448;1.972334
4915;-0.916671;1.197345
4920;-0.031471;1.986100
4925;0.110511;1.760526
4930;-0.489069;1.871891
4935;-0.164633;2.267404
4940;-0.796885;2.019556
4945;-0.547548;2.113334
4950;-0.345375;1.576820
4955;-0.008675;1.697934
4960;-0.354114;1.973569
4965;-0.422126;0.983598
4970;0.053930;1.472741
4975;-0.342907;1.466692
4980;-0.248885;1.468200
4985;-0.183819;2.293149
4990;-0.895646;2.325682
4995;-0.447956;1.590023
