158;35.086077;36.355436
159;35.074988;36.695625
160;35.090531;36.797825
161;35.084799;36.431521
162;35.092710;36.428802
163;35.083554;36.464138
164;35.083171;36.452189
165;35.073148;36.518176
166;35.078761;36.337393
167;35.074743;36.388580
168;35.060800;36.611196
169;35.074703;36.348713
170;35.035594;36.389990
171;35.067236;36.775160
172;35.054531;36.439162
173;35.053371;36.472806
174;35.028286;36.464622
175;35.040413;36.388783
176;35.053388;36.352601
177;35.030401;36.380692
178;35.023624;36.473010
179;35.018783;36.718124
180;35.046373;36.328072
181;35.029662;36.399526
182;35.007884;36.491340
183;35.018354;36.464802
184;35.028189;36.427759
185;34.991118;36.380647
186;34.999995;36.415330
187;35.019245;36.430843
188;35.013372;36.502947
189;35.004026;36.593162
190;34.993153;36.429247
191;35.001914;36.343870
192;34.986603;36.544777
193;34.992636;36.486569
194;34.973845;36.421575
195;34.981610;36.641598
196;34.962226;36.501997
197;34.982659;36.460145
198;34.999261;36.417396
199;34.970479;36.619581
200;34.963704;36.544363
201;34.969698;36.608599
202;34.983820;36.728215
203;34.948260;36.615094
204;34.966477;36.671677
205;34.968944;36.606486
206;34.957718;36.644070
207;34.944010;36.404124
208;34.954361;36.661546
209;34.962589;36.793458
210;34.962026;36.331523
211;34.960797;36.433894
212;34.923924;36.537738
213;34.930224;36.430707
214;34.939010;36.743947
215;34.931930;36.785935
216;34.908787;36.441096
217;34.953201;36.359782
218;34.923592;36.543907
219;34.921012;36.397131
220;34.921633;36.483952
221;34.932807;36.856649
222;34.906881;36.487776
223;34.903404;36.415807
224;34.921963;36.293346
225;34.925067;36.475898
226;34.907538;36.638927
227;34.912085;36.589874
228;34.913333;36.493955
229;34.912228;36.488742
230;34.912755;36.550096
231;34.910102;36.363156
232;34.926373;36.579283
233;34.919619;36.487576
234;34.911263;36.539518
235;34.883102;36.434573
236;34.893353;36.547988
237;34.904519;36.559104
238;34.890029;36.428477
239;34.891371;36.487337
240;34.884514;36.433492
241;34.890005;36.729324
242;34.879229;36.546849
243;34.879016;36.464066
244;34.877738;36.400217
245;34.901223;36.674419
246;34.886298;36.583458
247;34.887202;36.520316
248;34.877561;36.532733
249;34.861097;36.733456
250;34.870106;36.686211
251;34.874637;36.653056
252;34.862263;36.662039
253;34.863052;36.580924
254;34.871131;36.620541
255;34.854971;36.919483
256;34.837844;36.619138
257;34.851110;36.577924
258;34.867297;36.673536
259;34.839039;36.668426
260;34.848097;36.408633
261;34.855071;36.602671
262;34.828516;36.440789
263;34.858916;36.469951
264;34.835750;36.618999
265;34.852337;36.489239
266;34.836708;36.526716
267;34.858712;36.395802
268;34.841044;36.573842
269;34.857161;36.979015
270;34.834787;36.542099
271;34.815329;36.566092
272;34.833625;36.666170
273;34.837689;36.338138
274;34.830987;36.478855
275;34.816433;36.456009
276;34.833530;36.548072
277;34.817477;36.559730
278;34.798907;36.519602
279;34.806344;36.500167
280;34.809085;36.628925
281;34.828900;36.601571
282;34.820778;36.493590
283;34.809117;36.531786
284;34.815905;36.760503
285;34.800576;36.433719
286;34.826642;36.601697
287;34.842374;36.611018
288;34.814391;36.430335
289;34.797081;36.484773
290;34.798784;36.742094
291;34.813028;36.342960
292;34.815095;36.467875
293;34.812984;36.422608
294;34.816438;36.408570
295;34.793891;36.485552
296;34.799538;36.548108
297;34.797512;36.577671
298;34.833502;36.379677
299;34.781637;36.527825
300;34.813761;36.437576
301;34.778458;36.821297
302;34.791996;36.472124
303;34.797800;36.530194
304;34.792799;36.523435
305;34.816068;36.393105
306;34.777699;36.618538
307;34.807669;36.362695
308;34.804578;36.627631
309;34.782507;36.480511
310;34.763103;36.845934
311;34.796312;36.484349
312;34.787295;36.705435
313;34.802797;36.738479
314;34.784442;36.392902
315;34.768053;36.640361
316;34.800972;36.630296
317;34.790611;36.428406
318;34.781374;36.584175
319;34.781621;36.471994
320;34.790824;36.523447
321;34.768820;36.373220
322;34.791507;36.569208
323;34.756528;36.701873
324;34.796027;36.634816
325;34.767505;36.638053
326;34.771449;36.578025
327;34.782456;36.398296
328;34.750653;36.560793
329;34.791161;36.575406
330;34.780478;36.530779
331;34.767854;36.569408
332;34.767798;36.757642
333;34.773953;36.472696
334;34.775225;36.510811
335;34.785754;36.413485
336;34.773346;36.655475
337;34.766180;36.746471
338;34.777910;36.502312
339;34.772771;36.542400
340;34.774671;36.410108
341;34.768387;36.622050
342;34.765337;36.485559
343;34.761442;36.697364
344;34.741861;36.487311
345;34.756889;36.585427
346;34.746735;36.624533
347;34.772350;36.895339
348;34.758954;36.413616
349;34.757496;36.502545
350;34.766352;36.476574
351;34.766635;36.467437
352;34.760208;36.520930
353;34.784615;36.713023
354;34.775539;36.450273
355;34.755691;36.771006
356;34.739217;36.435804
357;34.733043;36.662386
358;34.738344;36.473387
359;34.735419;36.551103
360;34.776541;36.594342
361;34.745983;36.647344
362;34.745571;37.066969
363;34.737907;36.611169
364;34.736604;36.585700
365;34.725755;36.742540
366;34.740060;36.650583
367;34.762084;36.659648
368;34.745972;36.725366
369;34.719363;36.589797
370;34.740534;36.574577
371;34.736121;37.227060
372;34.739498;36.737989
373;34.749264;36.772967
374;34.744947;36.524840
375;34.744296;36.447685
376;34.730118;36.504695
377;34.746814;37.088561
378;34.742346;36.603216
379;34.754854;36.545521
380;34.733896;36.625276
381;34.743841;36.473340
382;34.743713;36.860167
383;34.757881;36.554198
384;34.723937;36.516404
385;34.745123;36.455120
386;34.744938;36.700637
387;34.731803;36.460783
388;34.751686;36.498632
389;34.724198;36.712260
390;34.732991;36.574928
391;34.730987;36.561384
392;34.736431;36.677146
393;34.741124;36.625367
394;34.740577;36.516506
395;34.738306;36.583624
396;34.736320;36.591997
397;34.721531;36.659315
398;34.720980;36.506427
399;34.740150;36.821861
400;34.728389;36.538350
401;34.723244;36.549687
402;34.722491;36.472648
403;34.733696;36.677399
404;34.752370;36.538142
405;34.750497;36.415170
406;34.750631;36.602423
407;34.732257;36.531197
408;34.721429;36.503044
409;34.734565;36.863202
410;34.725510;36.861317
411;34.716901;36.567591
412;34.729035;36.626367
413;34.731605;36.627283
414;34.719284;36.592465
415;34.728096;36.526693
416;34.721221;36.432609
417;34.709820;36.601965
418;34.729950;36.690603
419;34.729821;36.531225
420;34.733397;36.478762
421;34.718551;36.524764
422;34.734265;36.507383
423;34.713551;36.565507
424;34.710032;36.434471
425;34.736365;36.480313
426;34.735990;37.019527
427;34.711271;36.608867
428;34.708595;36.767521
429;34.705194;36.456070
430;34.714999;36.495530
431;34.737391;36.495004
432;34.716858;36.567258
433;34.697307;36.676261
434;34.708851;36.691325
435;34.701672;36.566892
436;34.716574;36.438827
437;34.708582;36.518786
438;34.744229;36.562364
439;34.695293;36.639144
440;34.724928;36.686360
441;34.722672;36.493881
442;34.705277;36.664097
443;34.714478;36.521135
444;34.715898;36.595575
445;34.707829;36.820424
446;34.721665;36.666986
447;34.698999;36.451088
448;34.688911;36.519302
449;34.702401;36.730893
450;34.700420;36.731745
451;34.711670;36.733308
452;34.713432;36.921002
453;34.696935;36.702679
454;34.707566;36.643649
455;34.698278;36.522874
456;34.709495;36.701714
457;34.701227;36.700896
458;34.711511;36.548534
459;34.683716;36.515965
460;34.751675;36.768986
461;34.702127;36.620905
462;34.721162;36.489282
463;34.706719;36.730215
464;34.700370;36.949334
465;34.704200;36.627256
466;34.700703;36.729468
467;34.687314;36.614534
468;34.702181;36.605878
469;34.691249;36.567423
470;34.715749;36.644901
471;34.711143;36.813322
472;34.705252;36.522225
473;34.694987;36.567314
474;34.700077;36.497187
475;34.695316;37.042691
476;34.724982;36.381490
477;34.720709;36.531143
478;34.696223;36.574592
479;34.687502;36.609346
480;34.691216;36.764962
481;34.713789;36.407662
482;34.704536;36.764166
483;34.705906;36.478675
484;34.676858;36.623318
485;34.708082;36.535542
486;34.715603;36.727391
487;34.700047;36.717922
488;34.695526;36.473507
489;34.691390;36.653679
490;34.704168;36.624641
491;34.706985;36.873303
492;34.700657;36.401228
493;34.699077;36.536951
494;34.715541;36.712049
495;34.712336;36.393377
496;34.691101;36.544187
497;34.717317;36.640107
498;34.688276;36.698407
499;34.702825;36.916586
500;34.701716;36.487949
501;34.708011;36.613178
502;34.697098;36.716977
503;34.710888;36.546470
504;34.710315;36.767598
505;34.712302;36.511693
506;34.702982;36.473327
507;34.695339;36.731396
508;34.686927;36.647534
509;34.699983;36.579814
510;34.680707;36.521833
511;34.686203;36.715106
512;34.712251;36.523435
513;34.701184;36.656523
514;34.697793;36.648570
515;34.688358;37.134706
516;34.719310;36.624853
517;34.706417;36.648024
518;34.710285;36.630996
519;34.710217;36.686986
520;34.672718;36.553550
521;34.708493;36.602867
522;34.699002;36.568829
523;34.713057;36.781591
524;34.714338;36.654826
525;34.695830;36.554875
526;34.673185;36.757276
527;34.701230;36.632494
528;34.687604;36.484649
529;34.710689;36.567583
530;34.695214;36.704013
531;34.708338;36.883444
532;34.684581;36.517776
533;34.681567;36.760393
534;34.698629;36.528915
535;34.688791;37.237170
536;34.678862;36.901645
537;34.705190;36.703671
538;34.684502;36.602424
539;34.686091;36.559816
540;34.669477;36.906134
541;34.703238;36.500848
542;34.682043;37.033281
543;34.705331;36.536462
544;34.684877;36.596021
545;34.686043;36.645892
546;34.710148;36.680500
547;34.698747;36.815914
548;34.706091;36.574250
549;34.723915;36.749686
550;34.710732;36.683597
551;34.678080;36.824304
552;34.694938;36.682737
553;34.699653;36.466328
554;34.676592;36.521328
555;34.700387;36.530459
556;34.670922;36.847924
557;34.702106;36.658312
558;34.691057;36.819821
559;34.705064;36.455163
560;34.697071;36.711321
561;34.703711;36.628822
562;34.677123;36.606711
563;34.675196;36.509599
564;34.713840;36.625439
565;34.679385;36.518434
566;34.688815;36.834742
567;34.695032;36.580640
568;34.696396;36.669172
569;34.701679;36.741118
570;34.689560;36.704851
571;34.685836;36.713545
572;34.691761;36.682268
573;34.690531;36.559203
574;34.660762;36.686682
575;34.699044;36.846668
576;34.690192;36.427969
577;34.700334;37.047885
578;34.677573;36.574374
579;34.677856;36.649835
580;34.674858;36.597139
581;34.686990;36.564105
582;34.702470;36.770271
583;34.687962;36.595418
584;34.689150;36.663990
585;34.712558;36.500662
586;34.706129;36.557942
587;34.683624;36.751906
588;34.696426;36.715326
589;34.689835;36.978885
590;34.696126;36.722386
591;34.678877;36.502414
592;34.697354;36.613693
593;34.687938;36.656334
594;34.690129;37.025717
595;34.685573;36.768946
596;34.692199;36.748260
597;34.688413;36.909814
598;34.669090;36.688486
599;34.684094;36.787611
600;34.698924;36.605022
601;34.690095;36.523884
602;34.690171;36.511846
603;34.678065;36.977343
604;34.717451;36.777177
605;34.657113;36.573104
606;34.693889;36.729283
607;34.701237;36.897171
608;34.695481;36.659165
609;34.695859;36.889955
610;34.703343;36.943493
611;34.681410;36.659374
612;34.689403;36.597556
613;34.700969;36.994252
614;34.700524;36.667286
615;34.689247;36.758311
616;34.689681;36.672290
617;34.687313;36.927276
618;34.661198;36.675157
619;34.689303;36.572420
620;34.689464;36.403089
621;34.677937;36.639657
622;34.701403;36.564284
623;34.690274;36.959438
624;34.691658;36.610947
625;34.699083;36.599572
626;34.681884;36.651389
627;34.673061;36.792836
628;34.671711;36.726166
629;34.656022;36.736545
630;34.694602;37.274623
631;34.676068;36.537937
632;34.674346;36.744688
633;34.688411;36.556772
634;34.668610;36.619171
635;34.687774;36.679565
636;34.682106;36.560820
637;34.693526;36.908374
638;34.685958;36.636749
639;34.703687;36.560526
640;34.695684;36.720350
641;34.666141;36.508937
642;34.685512;36.650764
643;34.689300;36.632748
644;34.693556;36.900573
645;34.679832;36.808286
646;34.682770;36.641997
647;34.695667;36.570127
648;34.697361;36.998835
649;34.669687;36.974997
650;34.703660;36.571155
651;34.668234;36.601736
652;34.663506;36.604510
653;34.693522;36.484355
654;34.665941;37.001267
655;34.660314;36.802739
656;34.695491;36.572977
657;34.677495;36.919753
658;34.677890;36.964174
659;34.693223;36.598754
660;34.650987;36.784027
661;34.675725;36.862847
662;34.684683;36.612137
663;34.654968;37.065349
664;34.685597;36.627236
665;34.672463;36.577943
666;34.684304;36.747623
667;34.677245;36.565245
668;34.675732;36.666203
669;34.671550;37.032242
670;34.683874;36.625898
671;34.694213;36.654305
672;34.659117;36.765184
673;34.675854;36.773074
674;34.693081;36.715712
675;34.701343;36.884630
676;34.665128;36.820572
677;34.670241;36.684494
678;34.683275;36.471295
679;34.675335;36.701762
680;34.701592;36.624584
681;34.687735;36.705411
682;34.698306;36.635317
683;34.690746;36.696712
684;34.709226;36.520937
685;34.669988;36.652529
686;34.716295;36.651807
687;34.674386;36.628113
688;34.677469;36.567572
689;34.666610;36.769516
690;34.664846;36.558328
691;34.652735;37.117948
692;34.698882;36.606279
693;34.687557;36.770076
694;34.664882;36.792531
695;34.703914;36.714659
696;34.676778;36.989991
697;34.690963;37.046073
698;34.690825;36.520255
699;34.682460;36.490113
700;34.702516;36.635904
701;34.673623;36.590892
702;34.665170;36.568019
703;34.682559;36.742192
704;34.697216;36.902670
705;34.683846;36.600703
706;34.697780;36.649564
707;34.661312;36.953161
708;34.692527;36.643386
709;34.672122;36.666666
710;34.690095;36.769316
711;34.679696;37.113016
712;34.668700;36.596087
713;34.681043;36.858865
714;34.695801;36.672529
715;34.671033;36.774433
716;34.676576;36.753561
717;34.669625;36.719819
718;34.686514;36.911353
719;34.666368;36.851822
720;34.687619;36.581326
721;34.670980;37.041582
722;34.683981;36.735604
723;34.717531;36.690332
724;34.679068;36.804971
725;34.697580;36.538941
726;34.693737;36.938936
727;34.675777;36.580641
728;34.677891;37.086294
729;34.695473;36.979987
730;34.665549;36.558317
731;34.686568;36.574226
732;34.668616;36.810549
733;34.686485;36.945238
734;34.689820;36.874055
735;34.684343;36.611306
736;34.666687;36.815155
737;34.683218;36.814615
738;34.658984;36.912402
739;34.695626;36.657219
740;34.678114;36.764523
741;34.679618;36.982269
742;34.675323;36.657355
743;34.678475;36.487533
744;34.675333;36.570650
745;34.679642;36.558296
746;34.691097;36.828754
747;34.682148;36.757329
748;34.662768;36.906113
749;34.691222;37.075515
750;34.675915;36.503368
751;34.687581;36.907743
752;34.692686;36.779147
753;34.685950;36.728238
754;34.655326;36.689840
755;34.671985;36.852986
756;34.681812;36.750603
757;34.689265;36.956859
758;34.677966;37.308645
759;34.678192;36.562791
760;34.672971;36.704073
761;34.674486;36.613131
762;34.679413;36.591401
763;34.677885;36.593056
764;34.678715;36.770951
765;34.677614;36.851483
766;34.679539;36.581132
767;34.681515;36.960738
768;34.678151;36.803213
769;34.671708;36.872403
770;34.670889;36.626317
771;34.650365;36.624012
772;34.680093;36.740481
773;34.653977;36.569586
774;34.672288;37.189791
775;34.672960;36.677095
776;34.682268;36.667605
777;34.676922;36.555876
778;34.670085;36.994827
779;34.669330;36.822974
780;34.678839;36.537972
781;34.675784;36.553642
782;34.682418;36.596656
783;34.684943;36.787755
784;34.687806;36.642787
785;34.661863;36.923701
786;34.663889;36.614373
787;34.663387;36.667959
788;34.696219;36.697767
789;34.651029;36.697908
790;34.687028;36.648895
791;34.679450;36.626651
792;34.686902;36.931964
793;34.674633;36.795697
794;34.671708;36.795043
795;34.670436;36.624960
796;34.679994;36.768803
797;34.677635;36.761698
798;34.697537;36.724862
799;34.659518;36.693939
800;34.682660;36.917452
801;34.672692;36.632374
802;34.671721;36.829584
803;34.690261;37.252291
804;34.668356;36.929643
805;34.680416;37.010735
806;34.663441;36.593252
807;34.660493;36.615034
808;34.679324;36.542964
809;34.661380;36.796732
810;34.660624;36.782512
811;34.686395;36.988105
812;34.682712;36.656593
813;34.667950;36.728188
814;34.682315;36.929935
815;34.667551;37.065698
816;34.667263;37.162325
817;34.658632;36.513935
818;34.651227;36.704755
819;34.672399;36.763416
820;34.681275;36.683498
821;34.660885;36.889350
822;34.667521;36.497198
823;34.681877;36.580309
824;34.688837;36.994470
825;34.673111;36.637589
826;34.672693;36.643074
827;34.685078;37.039173
828;34.667724;36.910902
829;34.669703;37.141882
830;34.688688;36.860524
831;34.662035;36.853448
832;34.662817;36.609583
833;34.678802;36.631705
834;34.682556;36.689863
835;34.675524;36.757514
836;34.689534;36.606177
837;34.674456;36.727538
838;34.674088;36.858300
839;34.681735;36.800314
840;34.679412;36.738135
841;34.667992;37.003657
842;34.674679;36.701818
843;34.654357;36.847072
844;34.678598;36.847747
845;34.675041;36.606293
846;34.671956;37.367632
847;34.697866;36.665127
848;34.674616;36.618797
849;34.675664;36.670471
850;34.692085;36.558914
851;34.704267;36.657157
852;34.674061;36.889815
853;34.683953;36.996254
854;34.682239;36.751542
855;34.685344;36.625272
856;34.652370;36.577647
857;34.661798;37.058504
858;34.658579;36.755007
859;34.692210;36.801522
860;34.692811;36.639030
861;34.658253;36.924878
862;34.674594;36.818820
863;34.670987;36.694741
864;34.659743;36.910819
865;34.665481;36.842457
866;34.680600;36.978651
867;34.675795;36.789708
868;34.646827;36.641498
869;34.675590;36.729392
870;34.662939;36.763332
871;34.657544;37.233162
872;34.677907;36.826664
873;34.665210;36.722005
874;34.676481;36.784562
875;34.672942;36.803064
876;34.673576;36.644723
877;34.662482;37.047252
878;34.649899;36.902428
879;34.658734;36.799187
880;34.679385;36.656184
881;34.663065;36.708728
882;34.667355;36.756607
883;34.683266;36.635653
884;34.662486;37.063875
885;34.665529;37.129256
886;34.683356;36.749872
887;34.665328;36.742140
888;34.671619;36.609083
889;34.643948;36.624965
890;34.640297;36.695833
891;34.646294;36.742359
892;34.685203;36.879376
893;34.680071;36.594303
894;34.668651;36.731509
895;34.660760;36.662638
896;34.635996;36.890664
897;34.652083;37.074979
898;34.665264;36.544641
899;34.671512;36.981521
900;34.650669;36.873284
901;34.674319;36.659946
902;34.691364;36.638680
903;34.668148;36.676079
904;34.680910;37.188783
905;34.661684;36.755416
906;34.660408;36.663101
907;34.668143;36.997650
908;34.648162;36.737537
909;34.664650;36.766363
910;34.660648;36.934905
911;34.662549;36.849695
912;34.664072;36.631234
913;34.659705;36.887177
914;34.675577;36.626817
915;34.641284;36.781389
916;34.665888;36.645369
917;34.658742;36.998926
918;34.647126;36.712427
919;34.661491;36.851124
920;34.654199;36.726818
921;34.645537;36.650381
922;34.672121;36.754685
923;34.666908;36.628008
924;34.651633;36.611574
925;34.646175;36.693323
926;34.649900;36.829219
927;34.660296;36.737429
928;34.660196;36.805880
929;34.656240;36.812364
930;34.669323;36.763814
931;34.663929;36.897941
932;34.631782;36.627957
933;34.675976;36.798439
934;34.669396;36.763270
935;34.664216;36.586256
936;34.675227;36.616263
937;34.682595;36.908576
938;34.645462;36.772756
939;34.674861;36.706069
940;34.653313;36.879354
941;34.676199;36.703403
942;34.660444;36.869647
943;34.695035;36.888133
944;34.662629;37.039327
945;34.675643;36.557886
946;34.665709;37.260456
947;34.653354;36.531872
948;34.652098;36.822843
949;34.672169;36.816161
950;34.658862;36.773011
951;34.675841;36.532488
952;34.677748;36.828944
953;34.673181;36.579125
954;34.663431;36.785956
955;34.667530;36.734387
956;34.671376;37.183520
957;34.659675;37.057466
958;34.664994;36.860786
959;34.626743;36.771787
960;34.661517;36.722851
961;34.666377;36.771936
962;34.673811;36.705810
963;34.661239;37.034765
964;34.663461;36.597216
965;34.659135;36.777518
966;34.661756;36.579408
967;34.658354;36.844641
968;34.670829;36.859170
969;34.668689;37.064563
970;34.641206;36.800102
971;34.677058;36.744062
972;34.671019;37.192056
973;34.645516;36.822490
974;34.678271;36.523450
975;34.662955;36.687313
976;34.637589;37.115491
977;34.663200;36.913607
978;34.659607;36.677886
979;34.653830;36.672083
980;34.649250;37.200564
981;34.651331;36.500083
982;34.646270;36.750551
983;34.662433;37.594816
984;34.636720;36.642668
985;34.672626;36.860907
986;34.637934;36.768704
987;34.651949;36.954682
988;34.641111;36.708834
989;34.655536;36.819919
990;34.663151;36.873053
991;34.667075;36.990887
992;34.645119;36.897019
993;34.651860;36.818806
994;34.643216;36.671184
995;34.646699;36.761965
996;34.635847;36.810244
997;34.667554;36.994693
998;34.664891;36.738789
999;34.668643;36.678257
1000;34.646687;37.112392
1001;34.632287;36.959140
1002;34.655968;36.663763
1003;34.673291;36.694809
1004;34.639101;36.620445
1005;34.652905;36.638453
1006;34.663099;36.626016
1007;34.646606;36.637564
1008;34.634439;36.676297
1009;34.655083;36.899099
1010;34.661643;37.096112
1011;34.636882;36.762085
1012;34.667848;36.733356
1013;34.655870;36.803116
1014;34.653994;36.600268
1015;34.644455;36.779363
1016;34.658401;36.633601
1017;34.644001;36.579188
1018;34.660937;37.097015
1019;34.643623;36.717613
1020;34.653933;36.788712
1021;34.676847;36.869203
1022;34.658823;36.758435
1023;34.657959;36.579308
1024;34.659350;36.856191
1025;34.655674;36.612848
1026;34.656557;37.493743
1027;34.647844;36.640100
1028;34.658379;36.569684
1029;34.635035;36.741976
1030;34.671760;36.696070
1031;34.649881;36.595205
1032;34.638495;36.711515
1033;34.667668;36.774698
1034;34.634088;36.850479
1035;34.663263;36.901261
1036;34.652277;36.952771
1037;34.672132;37.092173
1038;34.655244;36.821234
1039;34.677684;36.831911
1040;34.655511;36.646510
1041;34.648806;36.929022
1042;34.664480;36.745502
1043;34.664981;36.963660
1044;34.647781;36.620253
1045;34.662919;36.866036
1046;34.657764;36.771211
1047;34.670687;36.947616
1048;34.667365;36.558792
1049;34.638646;36.832218
1050;34.674338;36.742726
1051;34.669887;36.839870
1052;34.670266;36.695048
1053;34.680129;36.660828
1054;34.663502;37.357760
1055;34.662764;37.333114
1056;34.666965;36.674677
1057;34.677665;36.932124
1058;34.658750;36.872874
1059;34.652616;36.821438
1060;34.681779;36.723944
1061;34.652884;36.794327
1062;34.642893;36.771262
1063;34.641115;36.729029
1064;34.651216;36.779428
1065;34.661298;36.781453
1066;34.681528;37.034095
1067;34.663700;37.061448
1068;34.660224;36.577032
1069;34.668623;36.793274
1070;34.647111;36.619642
1071;34.639941;36.781547
1072;34.668012;36.656663
1073;34.666861;36.689417
1074;34.655345;36.891231
1075;34.664936;36.958798
1076;34.656290;36.657356
1077;34.659260;36.821842
1078;34.664278;36.696329
1079;34.649235;36.618408
1080;34.664656;36.734666
1081;34.669763;36.883704
1082;34.656124;37.229643
1083;34.673864;36.637539
1084;34.672731;36.647648
1085;34.657997;36.814781
1086;34.640138;37.268510
1087;34.662148;37.014254
1088;34.662120;36.909331
1089;34.653933;36.837109
1090;34.657929;36.719189
1091;34.650055;36.640792
1092;34.651881;36.558157
1093;34.671861;36.817606
1094;34.647008;36.670423
1095;34.657049;36.675062
1096;34.641283;37.112101
1097;34.645905;37.018360
1098;34.656735;36.869518
1099;34.652129;36.946799
1100;34.668227;36.736010
1101;34.654798;36.845168
1102;34.635325;36.829546
1103;34.647077;36.742998
1104;34.627556;36.744346
1105;34.675522;36.878483
1106;34.662088;36.592700
1107;34.655551;37.084081
1108;34.643196;36.935645
1109;34.649472;36.661995
1110;34.661284;36.693037
1111;34.638651;36.627394
1112;34.645926;36.804923
1113;34.647009;36.694167
1114;34.665752;36.829041
1115;34.656320;36.725416
1116;34.651498;37.426422
1117;34.653960;36.898367
1118;34.650211;36.748421
1119;34.676377;36.731718
1120;34.654274;36.807319
1121;34.640623;36.922254
1122;34.658195;37.165787
1123;34.657724;37.184807
1124;34.669846;36.867006
1125;34.684873;36.616966
1126;34.665283;36.743270
1127;34.667499;36.604982
1128;34.661774;37.003960
1129;34.663227;36.650796
1130;34.628413;36.851097
1131;34.661728;36.665468
1132;34.656312;36.869795
1133;34.660698;37.022629
1134;34.657377;36.942903
1135;34.668280;36.851115
1136;34.659156;36.729467
1137;34.648399;36.794579
1138;34.654440;36.621537
1139;34.653403;36.907218
1140;34.659011;37.054252
1141;34.655225;36.822147
1142;34.670928;36.734461
1143;34.660883;36.820899
1144;34.648521;36.657724
1145;34.646170;36.710373
1146;34.674397;36.783794
1147;34.653865;36.841259
1148;34.648592;36.794607
1149;34.659854;36.829005
1150;34.671393;36.828970
1151;34.665894;36.565504
1152;34.664560;36.767822
1153;34.677876;36.653399
