3300;0.6251381;70.71428298950195;61.42857074737549;80.0000011920929;0.9201218
3400;0.6303232;67.85714626312256;58.571428060531616;77.14285850524902;1.0412016
3500;0.6099613;73.5714316368103;58.571428060531616;88.57142925262451;0.8586236
3600;0.63810194;68.57142448425293;64.28571343421936;72.85714149475098;0.91201067
3700;0.60932064;71.42857313156128;64.28571343421936;78.57142686843872;0.95257807
3800;0.5832734;77.14285850524902;69.9999988079071;84.28571224212646;0.9666914
3900;0.64314204;62.142860889434814;64.28571343421936;60.00000238418579;0.9225251
4000;0.5892625;72.14285731315613;60.00000238418579;84.28571224212646;1.0699108
4100;0.6112422;73.5714316368103;64.28571343421936;82.85714387893677;0.9233821
4200;0.58966243;76.4285683631897;65.71428775787354;87.14285492897034;0.9698013
4300;0.5793276;79.28571701049805;82.85714387893677;75.71428418159485;1.1226958
4400;0.6090984;73.5714316368103;68.57143044471741;78.57142686843872;1.0465412
4500;0.5815991;78.57142686843872;72.85714149475098;84.28571224212646;1.0271078
4600;0.62026525;64.99999761581421;68.57143044471741;61.42857074737549;1.0322307
4700;0.5478558;85.71428060531616;75.71428418159485;95.71428298950195;1.1578761
4800;0.56643283;80.71428537368774;71.42857313156128;89.99999761581421;1.1430464
4900;0.62438464;65.71428775787354;57.14285969734192;74.28571581840515;1.0641214
5000;0.5833851;72.14285731315613;60.00000238418579;84.28571224212646;1.0223993
5100;0.57161963;77.14285850524902;72.85714149475098;81.42856955528259;1.0535529
5200;0.55229276;76.4285683631897;81.42856955528259;71.42857313156128;1.1779698
5300;0.6363139;67.85714626312256;58.571428060531616;77.14285850524902;1.00942
5400;0.542972;82.85714387893677;87.14285492897034;78.57142686843872;1.0816147
5500;0.5466163;80.71428537368774;75.71428418159485;85.71428656578064;1.0799508
5600;0.56418496;75.0;77.14285850524902;72.85714149475098;1.1823732
5700;0.5693698;73.5714316368103;61.42857074737549;85.71428656578064;1.0837723
5800;0.5574235;69.28571462631226;71.42857313156128;67.14285612106323;1.072107
5900;0.5414598;78.57142686843872;74.28571581840515;82.85714387893677;1.3011851
6000;0.49683964;87.85713911056519;88.57142925262451;87.14285492897034;1.3154652
6100;0.5695129;79.28571701049805;72.85714149475098;85.71428656578064;1.1012247
6200;0.57440805;74.28570985794067;75.71428418159485;72.85714149475098;1.1541989
6300;0.53465927;72.85714149475098;77.14285850524902;68.57143044471741;1.1610152
6400;0.5124968;86.42857074737549;81.42856955528259;91.42857193946838;1.110479
6500;0.53401995;77.85714268684387;69.9999988079071;85.71428656578064;1.1804739
6600;0.5397397;75.71428418159485;75.71428418159485;75.71428418159485;1.2306358
6700;0.5387941;82.14285373687744;68.57143044471741;95.71428298950195;1.1881074
6800;0.5161256;85.71428060531616;81.42856955528259;89.99999761581421;1.1485044
6900;0.53700215;71.42857313156128;65.71428775787354;77.14285850524902;1.1196613
7000;0.48988116;79.99999523162842;78.57142686843872;81.42856955528259;1.1805388
7100;0.5205378;72.85714149475098;62.85714507102966;82.85714387893677;1.1462693
7200;0.52112144;75.71428418159485;67.14285612106323;84.28571224212646;1.1933191
7300;0.49200654;83.57142806053162;82.85714387893677;84.28571224212646;1.139455
7400;0.5236618;80.71428537368774;82.85714387893677;78.57142686843872;1.2646823
7500;0.54644465;74.28570985794067;72.85714149475098;75.71428418159485;1.5202603
7600;0.5461715;70.71428298950195;67.14285612106323;74.28571581840515;1.3353294
7700;0.54183054;80.71428537368774;87.14285492897034;74.28571581840515;1.2970881
7800;0.4915258;83.57142806053162;75.71428418159485;91.42857193946838;1.3654436
7900;0.54694825;73.5714316368103;72.85714149475098;74.28571581840515;1.2261908
8000;0.48484063;82.85714387893677;84.28571224212646;81.42856955528259;1.5250584
8100;0.48588318;85.00000238418579;84.28571224212646;85.71428656578064;1.4282471
8200;0.49734956;77.14285850524902;69.9999988079071;84.28571224212646;1.2611727
8300;0.47111738;86.42857074737549;85.71428656578064;87.14285492897034;1.6369636
8400;0.4621067;82.14285373687744;78.57142686843872;85.71428656578064;1.2676339
8500;0.4554788;81.42856955528259;75.71428418159485;87.14285492897034;1.3532548
8600;0.50343436;75.71429014205933;74.28571581840515;77.14285850524902;1.3887
8700;0.46630543;83.57142806053162;82.85714387893677;84.28571224212646;1.7485073
8800;0.5258093;75.0;81.42856955528259;68.57143044471741;1.6072611
8900;0.48393685;82.14285373687744;84.28571224212646;80.0000011920929;1.3898802
9000;0.49352348;78.57142686843872;81.42856955528259;75.71428418159485;1.4047118
9100;0.51866627;75.71428418159485;75.71428418159485;75.71428418159485;1.4440402
9200;0.5316072;70.71428298950195;64.28571343421936;77.14285850524902;1.417068
9300;0.49885127;73.5714316368103;78.57142686843872;68.57143044471741;1.7429692
9400;0.5483165;74.28570985794067;84.28571224212646;64.28571343421936;1.5452242
9500;0.50524604;75.71429014205933;88.57142925262451;62.85714507102966;1.3890729
9600;0.513679;77.14285850524902;80.0000011920929;74.28571581840515;1.3087765
9700;0.4932136;79.28571701049805;84.28571224212646;74.28571581840515;1.6667013
9800;0.4713827;75.0;77.14285850524902;72.85714149475098;1.4928873
9900;0.41693842;85.71428656578064;88.57142925262451;82.85714387893677;1.5389105
10000;0.47398585;82.14285373687744;81.42856955528259;82.85714387893677;1.3842913
10100;0.49752906;75.71428418159485;78.57142686843872;72.85714149475098;1.5754795
10200;0.4431162;81.42856955528259;84.28571224212646;78.57142686843872;1.4558355
10300;0.4992862;74.28571581840515;80.0000011920929;68.57143044471741;1.3957685
10400;0.4807158;77.14285850524902;80.0000011920929;74.28571581840515;1.420733
10500;0.50524265;73.5714316368103;71.42857313156128;75.71428418159485;1.3794231
10600;0.54729104;72.14285731315613;77.14285850524902;67.14285612106323;1.5383663
10700;0.48533657;77.85714268684387;77.14285850524902;78.57142686843872;1.6162714
10800;0.46475458;78.57142686843872;69.9999988079071;87.14285492897034;1.3669662
10900;0.46556142;86.42857074737549;94.28571462631226;78.57142686843872;1.5744915
11000;0.46187937;77.85714268684387;72.85714149475098;82.85714387893677;1.5776114
11100;0.4743415;77.14285850524902;77.14285850524902;77.14285850524902;1.8201808
11200;0.42942965;81.42856955528259;87.14285492897034;75.71428418159485;1.9232675
11300;0.39236322;86.42857074737549;89.99999761581421;82.85714387893677;1.8550142
11400;0.46380073;80.71428537368774;84.28571224212646;77.14285850524902;1.6376345
11500;0.42158413;84.28571224212646;87.14285492897034;81.42856955528259;1.6366163
11600;0.41308737;82.14285373687744;72.85714149475098;91.42857193946838;1.7361516
11700;0.51947284;72.85714149475098;77.14285850524902;68.57143044471741;1.489481
11800;0.48319447;76.4285683631897;72.85714149475098;80.0000011920929;1.6620325
11900;0.4093867;87.14286088943481;82.85714387893677;91.42857193946838;1.8783323
12000;0.40690145;81.42856955528259;87.14285492897034;75.71428418159485;1.741612
12100;0.46579134;79.28571701049805;78.57142686843872;80.0000011920929;1.6799005
12200;0.4378944;78.57142686843872;80.0000011920929;77.14285850524902;1.7369288
12300;0.4560299;81.42856955528259;81.42856955528259;81.42856955528259;1.7203026
12400;0.41675878;82.85714387893677;87.14285492897034;78.57142686843872;1.8990616
12500;0.39548564;87.14286088943481;88.57142925262451;85.71428656578064;1.7110802
12600;0.41871658;77.85714268684387;87.14285492897034;68.57143044471741;1.7836714
12700;0.39646634;91.4285659790039;89.99999761581421;92.85714030265808;1.6028961
12800;0.44481122;79.28571701049805;78.57142686843872;80.0000011920929;1.7835437
12900;0.40847087;82.14285373687744;88.57142925262451;75.71428418159485;1.796409
13000;0.447744;77.14285850524902;89.99999761581421;64.28571343421936;1.7831901
13100;0.52716863;75.71429014205933;88.57142925262451;62.85714507102966;1.9706074
13200;0.4678194;80.71428537368774;87.14285492897034;74.28571581840515;1.7208514
13300;0.44447815;81.42857551574707;85.71428656578064;77.14285850524902;1.7800115
13400;0.48375702;79.99999523162842;75.71428418159485;84.28571224212646;1.6764765
13500;0.42096996;87.85713911056519;89.99999761581421;85.71428656578064;1.554817
13600;0.35832447;87.85713911056519;87.14285492897034;88.57142925262451;1.992303
13700;0.42527235;80.0000011920929;82.85714387893677;77.14285850524902;1.8821951
13800;0.36882997;85.71428656578064;88.57142925262451;82.85714387893677;1.9125785
13900;0.4202434;78.57142686843872;84.28571224212646;72.85714149475098;1.653354
14000;0.49791038;77.14285850524902;77.14285850524902;77.14285850524902;1.662691
14100;0.4084762;87.85713911056519;85.71428656578064;89.99999761581421;1.6991562
14200;0.36864477;88.57142925262451;91.42857193946838;85.71428656578064;1.7022597
14300;0.42376602;77.85714268684387;72.85714149475098;82.85714387893677;1.7178928
