900;-1.890235;1.759204
905;-0.644967;0.388380
910;0.013080;-0.005437
915;0.657050;-0.566224
920;0.152277;-0.886342
925;-0.393783;-1.446593
930;-0.099609;-0.627782
935;-0.418281;0.116275
940;-1.100773;0.769104
945;-2.199517;2.207479
950;-2.060683;1.942487
955;-2.518076;1.682719
960;-2.553741;1.055369
965;-0.799216;0.554465
970;0.026222;0.410615
975;-0.556663;0.685956
980;-0.874013;-0.849567
985;0.806036;-1.542992
990;-0.303115;-0.918533
995;-0.815757;-0.199848
1000;-1.038941;0.554679
1005;-1.741310;0.966085
1010;-1.908152;1.441490
1015;-1.302133;0.875563
1020;-0.814160;0.289790
1025;0.128027;-0.059327
1030;-0.357109;-0.535956
1035;0.044538;-0.272473
1040;0.153736;0.536781
1045;-0.499299;0.993712
1050;-1.224670;1.477517
1055;-2.329124;3.201633
1060;-2.130633;3.281910
1065;-0.925732;3.490132
1070;-0.992415;3.025847
1075;-1.652348;3.235222
1080;-0.593154;2.465582
1085;-1.175448;3.105229
1090;-0.400904;2.192432
1095;0.459317;1.706319
1100;-1.674681;2.435301
1105;-1.315122;2.837086
1110;-2.514058;2.599132
1115;-1.965613;2.034003
1120;-0.411269;0.895436
1125;-0.471838;0.839915
1130;-1.133247;-0.168302
1135;-0.128126;-1.048100
1140;-0.158236;-1.466622
1145;-1.171387;-1.758138
1150;0.041834;-2.179997
1155;-0.447006;-1.639122
1160;-0.686043;-0.907176
1165;-1.180431;-1.025650
1170;-1.253155;-0.297558
1175;-0.447865;-1.020983
1180;-0.697455;-0.711334
1185;-0.484869;-1.123415
1190;-1.179317;-0.632244
1195;-1.332607;0.020638
1200;-1.657107;0.475201
1205;-2.787380;1.081834
1210;-1.981401;0.420200
1215;-1.228617;0.232198
1220;-1.520963;0.604982
1225;-0.091618;0.678294
1230;-0.352675;0.025800
1235;-0.580143;-0.129083
1240;-0.285776;0.659994
1245;-0.809349;0.794246
1250;-0.443200;1.732114
1255;-0.983481;1.554018
1260;-1.169813;2.351702
1265;-0.408223;2.423009
1270;-1.067508;2.163179
1275;-0.296387;2.561640
1280;0.910980;0.778256
1285;-0.929633;0.889250
1290;-0.284039;0.800015
1295;-1.098276;1.448188
1300;-1.715916;2.266796
1305;-2.183744;3.268762
1310;-2.270421;2.918986
1315;-0.954404;1.886260
1320;-0.203026;1.884900
1325;-0.381905;1.645876
1330;-0.120706;1.289075
1335;-0.881022;1.445959
1340;-1.127182;1.726899
1345;-1.172328;1.877047
1350;-1.534325;3.143482
1355;-1.491761;3.025795
1360;-1.001934;2.338549
1365;-1.199556;2.535891
1370;-2.208018;2.681144
1375;-0.476217;1.920365
1380;-0.565432;0.702729
1385;-0.113585;0.359791
1390;-0.699185;0.011139
1395;-0.706838;0.140937
1400;-0.676777;0.166019
1405;0.848828;-0.050803
1410;-0.268062;-0.034154
1415;-0.800913;0.135046
1420;0.132538;-0.146296
1425;-0.186535;-0.329120
1430;-0.082453;-0.624268
1435;-0.262588;-1.000629
1440;-1.710456;-0.637933
1445;-1.622226;-1.317119
1450;-2.036254;0.296615
1455;-0.144731;-0.505183
1460;-0.849403;0.886145
1465;-0.238950;0.800003
1470;-1.377932;0.825697
1475;-0.118501;0.601629
1480;-0.982659;0.318312
1485;-0.040500;0.157489
1490;-0.561213;0.743659
1495;-0.511522;1.109612
1500;-1.956028;2.226271
1505;-1.580303;2.212527
1510;-1.384174;2.238644
1515;-1.229366;2.321206
1520;-1.141404;1.774140
1525;-0.680302;2.145042
1530;-0.868179;1.441217
1535;0.025534;0.601040
1540;0.091141;1.956151
1545;-1.401895;1.520581
1550;-1.179552;1.781359
1555;-1.528152;2.439963
1560;-2.323095;1.158291
1565;-0.707433;0.595701
1570;-1.432917;0.178644
1575;-0.372443;-0.366865
1580;-0.791029;-1.325799
1585;-0.158255;-1.777045
1590;-0.973087;-1.193218
1595;-1.291805;-1.975489
1600;-0.854579;-1.082533
1605;-0.640939;-1.037464
1610;-1.102205;-1.079167
1615;-0.354634;-1.492474
1620;-1.323486;-0.735923
1625;-0.237421;-1.757116
1630;0.246676;-1.310431
1635;-0.141639;-1.536692
1640;-0.748667;-1.258793
1645;-1.260928;-0.188534
1650;-1.908852;0.575315
1655;-1.345497;0.874978
1660;-0.452906;0.989838
1665;-1.123260;0.830542
1670;0.223309;-0.343512
1675;-0.077690;0.151723
1680;0.435160;0.105921
1685;-0.122870;-0.423886
1690;-1.507318;0.409529
1695;-1.066322;1.271374
1700;-1.952603;1.173423
1705;-1.390816;0.157133
1710;-2.105595;1.075115
1715;-0.757044;0.796536
1720;-0.665115;-0.053591
1725;-0.300626;-0.630728
1730;0.539487;-0.693612
1735;-1.541491;-0.997468
1740;-0.503351;-0.489309
1745;-1.028641;0.765690
1750;-0.834391;0.127008
1755;-1.072343;0.967214
1760;-1.422100;0.431679
1765;-0.764974;0.314109
1770;-0.957927;0.621759
1775;0.143095;0.100204
1780;-0.446562;0.660321
1785;-0.778011;0.033869
1790;-0.669079;1.137193
1795;-1.811633;2.125539
1800;-1.104400;1.710805
1805;-0.661820;1.960126
1810;-0.000844;1.264371
1815;-0.495342;1.270668
1820;-1.039278;1.606646
1825;0.430647;0.915829
1830;-0.747215;0.537130
1835;-0.732815;1.190187
1840;-0.868281;1.600797
1845;-1.441877;1.659613
1850;-1.380126;1.405275
1855;-1.684251;1.745656
1860;-0.895689;0.668724
1865;-0.590587;0.587800
1870;-0.107211;0.004650
1875;-0.158956;-0.377458
1880;-1.494158;0.169631
1885;-1.944761;1.005226
1890;-0.900383;1.024644
1895;-1.960358;1.851329
1900;-1.322234;1.838040
1905;-1.830676;1.991025
1910;-0.282506;1.020482
1915;-0.010284;1.006881
1920;-0.031697;0.959161
1925;-2.089653;1.015616
1930;-0.379443;1.334546
1935;-1.502273;2.021538
1940;-1.634285;3.104303
1945;-1.386249;3.144385
1950;-2.761666;3.107758
1955;-2.549226;2.343297
1960;-0.430428;2.234358
1965;-0.792883;1.054085
1970;0.404253;1.022902
1975;-0.776467;0.762451
1980;-1.068470;0.721376
1985;-1.139622;1.242457
1990;-0.736645;0.962797
1995;-1.906821;1.783001
2000;-1.907329;1.168805
2005;-1.415674;0.358857
2010;0.391931;-0.093522
2015;-0.628339;0.317762
2020;-1.118277;0.273699
2025;-0.805041;0.043369
2030;-0.937162;0.830940
2035;-1.620526;1.241485
2040;-0.645903;1.465758
2045;-2.282842;1.678522
2050;-1.185219;1.782737
2055;-0.230220;1.724833
2060;-0.668960;1.993369
2065;-0.226486;2.352123
2070;-1.397284;2.260749
2075;-0.294128;2.473839
2080;-1.997474;3.117354
2085;0.435182;2.562831
2090;-1.979383;2.354056
2095;0.307375;2.179316
2100;-0.077013;2.382983
2105;-0.237000;2.218829
2110;-0.184804;1.523326
2115;-0.126110;1.373039
2120;-1.411685;2.421265
2125;-1.774631;2.882624
2130;-1.952322;3.056624
2135;-0.375157;2.826261
2140;-0.599139;2.415136
2145;-0.500260;1.801247
2150;0.531304;0.883671
2155;-0.555174;0.792865
2160;-0.416820;0.171337
2165;-1.053689;0.728801
2170;-1.134285;1.226181
2175;-2.172881;2.319324
2180;-0.376329;2.016593
2185;-0.469634;1.844216
2190;-0.494467;1.804826
2195;-0.829491;2.104776
2200;-0.764159;2.280951
2205;-0.272951;1.767583
2210;-0.948912;2.229780
2215;-0.763954;2.045866
2220;-0.938842;3.364625
2225;-1.256294;3.805090
2230;-1.516971;3.659682
2235;-0.071824;2.934639
2240;0.031752;2.478055
2245;-0.082200;2.594812
2250;0.183405;1.759070
2255;0.596615;1.176420
2260;-1.375372;1.612182
2265;-1.221552;1.391736
2270;-1.186566;1.946387
2275;-1.873806;1.505112
2280;-1.169274;1.851544
2285;-1.893296;1.880355
2290;0.127482;0.545173
2295;-0.627979;1.307858
2300;-0.336294;0.904421
2305;-0.182115;0.719032
2310;-0.903457;1.353531
2315;-0.815716;2.249494
2320;-0.878407;2.885006
2325;-0.531949;2.876842
2330;-0.992313;3.274794
2335;-1.436435;3.012003
2340;-0.319208;2.882367
2345;-0.399544;2.221814
2350;0.551420;1.400959
2355;-0.560075;2.188375
2360;-0.781997;2.810695
2365;-2.197983;3.499870
2370;-1.038628;3.698343
2375;-1.211076;3.019910
2380;-1.385963;2.987316
2385;-0.048001;2.128190
2390;-0.485073;1.887787
2395;0.823776;1.146547
2400;0.185505;0.806474
2405;-0.448469;1.897211
2410;-1.992527;2.851271
2415;-1.808910;3.849461
2420;-2.032405;4.035617
2425;-1.308554;3.613565
2430;-1.852871;3.237714
2435;-0.776395;3.305791
2440;-1.188450;2.444294
2445;0.461481;1.976463
2450;-0.129323;2.223729
2455;-0.450297;1.505043
2460;-0.618965;2.620729
2465;-1.953819;3.150856
2470;-0.844531;3.450484
2475;-1.671522;4.456830
2480;-0.212872;3.588256
2485;-0.125155;3.337015
2490;-1.446681;2.601172
2495;-0.965797;2.767798
2500;0.266440;2.254659
2505;-1.423439;2.684244
2510;-0.964180;2.799767
2515;-0.840560;3.344856
2520;-1.496412;2.557034
2525;-1.798303;2.430350
2530;-0.723022;2.496427
2535;-1.019541;1.723060
2540;-0.184545;0.750527
2545;-1.053935;0.933009
2550;-0.149785;0.835908
2555;0.185833;0.416935
2560;-0.554746;0.168180
2565;-0.540741;1.228433
2570;-1.085459;1.242135
2575;-1.649905;1.397811
2580;-0.773538;1.178556
2585;-0.065767;0.947069
2590;-0.017721;1.352527
2595;0.175545;0.878625
2600;-0.503500;1.230620
2605;-0.235380;1.823080
2610;-0.201235;2.646409
2615;-0.620714;3.773831
2620;-0.812395;4.265923
2625;-0.774156;3.527512
2630;-0.915881;3.189254
2635;-0.712024;3.125500
2640;0.429529;2.865915
2645;-0.252701;2.795650
2650;-1.162768;3.070571
2655;-1.523299;4.365158
2660;-0.672856;3.763136
2665;-1.149743;3.359208
2670;0.288948;3.307330
2675;-1.537286;2.979537
2680;-0.431338;2.936199
2685;0.547525;1.896144
2690;-0.125591;0.778316
2695;-0.588977;1.707635
2700;-1.534909;2.186194
2705;-2.591212;2.745793
2710;-1.691133;2.631989
2715;-0.433436;2.223464
2720;-0.698023;2.509816
2725;-1.950479;2.870545
2730;0.046500;2.381332
2735;-0.022166;1.884638
2740;0.537897;1.500607
2745;-1.134819;1.631951
2750;-0.981978;3.312759
2755;-2.882975;3.241167
2760;-1.889368;3.595023
2765;-2.360125;3.928922
2770;-0.579530;2.790749
2775;-1.643688;3.261171
2780;0.509476;2.370988
2785;0.104520;1.781630
2790;0.329730;1.527769
2795;-0.217117;2.460166
2800;-0.269822;2.846289
2805;-2.181394;3.883539
2810;-2.027395;3.157675
2815;-0.896981;2.785511
2820;-0.983021;3.290636
2825;-1.215177;2.448284
2830;-1.013781;2.735853
2835;-0.826139;1.778409
2840;-0.745981;1.979188
2845;-0.983194;2.154919
2850;-0.475675;2.225219
2855;-0.767894;4.162677
2860;-1.443006;3.782281
2865;0.095681;2.676534
2870;0.112742;2.301232
2875;-0.507450;2.593648
2880;0.707836;2.190624
2885;-1.123418;2.594197
2890;-0.948890;2.174017
2895;-1.790185;3.092380
2900;-1.403293;4.135212
2905;-1.059421;3.897876
2910;-1.494588;4.436526
2915;-0.440248;3.056682
2920;-0.633295;3.863440
2925;0.183549;2.488111
2930;-0.590192;2.432848
2935;-0.513206;2.460496
2940;-0.743212;3.330177
2945;-1.454099;3.137945
2950;-1.066853;2.861100
2955;-0.307969;3.708346
2960;0.107161;2.661413
2965;0.156643;2.290416
2970;-0.324057;2.301373
2975;-0.012156;1.879233
2980;0.382700;1.826528
2985;-1.050010;1.763461
2990;-1.104955;2.688142
2995;-1.533501;2.875512
3000;-1.987669;1.989537
3005;-0.756032;2.717608
3010;0.032876;1.737959
3015;-0.817399;1.956325
3020;-0.476150;1.762933
3025;-0.385006;1.772044
3030;0.913886;1.773197
3035;0.227850;2.080795
3040;-1.242787;2.144786
3045;-1.584599;2.924084
3050;-1.611397;3.695672
3055;-2.091607;3.017299
3060;-1.033405;3.129673
3065;-0.069372;3.086620
3070;0.062499;1.804286
3075;-0.610339;1.263015
3080;-0.097955;1.721722
3085;-0.182556;2.220437
3090;-2.174928;1.922784
3095;-1.142048;2.523481
3100;-1.030495;3.794628
3105;-2.002486;2.878967
3110;-0.920839;2.845883
3115;-1.099922;2.764574
3120;0.191723;1.761373
3125;-0.262995;2.071698
3130;-0.265843;1.705939
3135;0.434634;2.120349
3140;-1.517705;2.897507
3145;-1.231043;3.063514
3150;-1.491163;3.496521
3155;-1.780088;2.957564
3160;-0.123603;2.647115
3165;-1.110182;2.592999
3170;-0.395094;2.235521
3175;-0.275306;1.718908
3180;-0.415102;2.431073
3185;-0.839420;2.634665
3190;-2.000286;4.039796
3195;-1.523969;4.196743
3200;-0.875115;4.258709
3205;-0.770754;4.363731
3210;-0.265788;4.585486
3215;-0.415716;4.698576
3220;-0.515699;3.827954
3225;-0.319790;3.366337
3230;-0.325870;3.084770
3235;-0.965946;3.059078
3240;-1.478042;3.194224
3245;-1.159400;3.109918
3250;-0.999847;3.248846
3255;-1.271520;2.395427
3260;-0.646303;2.794931
3265;-0.686504;1.216570
3270;-0.733454;1.135108
3275;-0.737565;1.502140
3280;-1.273699;1.524930
3285;-1.459253;2.172079
3290;-1.537363;3.337986
3295;-1.057798;3.032754
3300;0.054600;3.790236
3305;0.059400;2.707064
3310;-0.651220;3.150922
3315;-0.232046;2.748642
3320;0.458853;2.558869
3325;-0.572461;3.184948
3330;-1.223179;4.200520
3335;0.026658;4.055488
3340;-1.364822;4.521608
3345;-0.778681;4.077474
3350;1.242057;2.971110
3355;-0.803918;3.361613
3360;0.665485;2.902833
3365;-0.188152;2.942240
3370;0.037372;2.366985
3375;-0.070103;2.785231
3380;-0.367270;4.139512
3385;-0.605823;2.938027
3390;0.326288;2.642324
3395;-1.834142;2.465333
3400;-0.907152;2.037130
3405;-1.329586;1.686075
3410;0.751683;1.654401
3415;-0.621180;1.000408
3420;-1.648869;1.248164
3425;-0.868433;1.454463
3430;-1.191761;2.390412
3435;0.186589;2.430914
3440;-0.568371;3.179888
3445;-0.450032;2.931857
3450;0.156975;2.852422
3455;-0.522622;3.251205
3460;-0.000972;2.629117
3465;-0.395160;3.607561
3470;-0.781689;3.818855
3475;-1.511734;4.752172
3480;-1.242972;5.789540
3485;-0.721057;5.033031
3490;-1.247227;5.325068
3495;-0.508153;3.772430
3500;-0.688074;3.113177
3505;-0.675479;2.949794
3510;-0.360953;2.757552
3515;-0.992847;2.214009
3520;-1.536694;2.389563
3525;-1.912506;2.064602
3530;-1.195835;2.609787
3535;-1.178426;3.002242
3540;-1.692703;2.235701
3545;-1.043063;2.196351
3550;0.710298;1.282445
3555;0.993609;0.767428
3560;-0.078361;1.180466
3565;-0.599060;1.084267
3570;-1.280594;2.168951
3575;-1.174998;2.714213
3580;-0.707646;2.658524
3585;-1.187868;3.222755
3590;-1.602004;2.834095
3595;-0.220473;3.389122
3600;-1.250541;2.845411
3605;-0.682086;2.984140
3610;-0.702283;2.637836
3615;-0.776946;3.719269
3620;-1.296319;3.516374
3625;-1.054801;4.749918
3630;-1.481925;4.641136
3635;-1.185187;3.925066
3640;-0.884935;4.097553
3645;0.213299;5.532989
3650;0.345102;4.126569
3655;-0.552182;4.189290
3660;-0.835504;5.035857
3665;-0.269757;3.723654
3670;-0.813666;4.183710
3675;-0.562535;4.985892
3680;-1.507996;4.571327
3685;-1.965561;3.518369
3690;-0.753612;3.984049
3695;-0.251777;3.774824
3700;0.613135;2.795913
3705;-0.158805;2.253390
3710;0.230521;2.770236
3715;-1.607067;3.215010
3720;-0.812946;3.520748
3725;-0.324336;3.057809
3730;-0.777524;2.766901
3735;-0.514851;2.173051
3740;-0.314526;2.006601
3745;1.059599;1.252906
3750;-0.058333;1.414996
3755;-0.424421;1.767819
3760;-0.013407;1.797228
3765;-1.342404;2.434975
3770;-1.767809;3.838636
3775;-0.956417;3.581270
3780;0.000702;3.435203
3785;-0.803053;3.593748
3790;-0.176415;2.547833
3795;0.794602;2.951647
3800;0.521598;2.027137
3805;-0.336175;2.659111
3810;-1.278915;3.807921
3815;-0.822308;3.790324
3820;-0.942201;3.846865
3825;-0.577947;3.002472
3830;-0.208741;3.638132
3835;0.132100;3.389410
3840;-0.388198;3.377542
3845;-0.940227;3.211350
3850;-0.117983;2.129569
3855;-0.078459;2.650604
3860;-0.512877;4.383546
3865;-1.066353;4.965945
3870;-0.528747;4.714608
3875;-0.197328;5.523185
3880;0.892179;4.765193
3885;-0.037668;4.992592
3890;-0.024074;4.377177
3895;-0.039510;4.562359
3900;-0.950734;3.715746
3905;-0.523672;3.798581
3910;-0.559230;4.251378
3915;-1.158390;5.227345
3920;-1.173198;5.444685
3925;-0.490812;4.883232
3930;-0.427129;5.051811
3935;0.264305;4.583065
3940;0.060502;4.795747
3945;0.480031;4.165608
3950;0.262049;3.674911
3955;-0.847903;2.944693
3960;-1.113359;4.824065
3965;-2.627442;5.487852
3970;-0.727300;4.908621
3975;-1.329144;4.795382
3980;-0.351411;4.146490
3985;-1.008441;3.725133
3990;-0.852640;3.147631
3995;-0.094095;2.526830
4000;-0.234192;1.904653
4005;-0.125491;2.483202
4010;-0.383451;2.611429
4015;-0.934997;3.847443
4020;-0.434456;3.564119
4025;-1.278785;3.727228
4030;-1.014137;3.365130
4035;-0.067433;3.109457
4040;-0.031392;3.474195
4045;-0.791665;3.052555
4050;-0.258938;3.557441
4055;-0.113965;3.443305
4060;-1.024205;4.507096
4065;-1.335106;5.119219
4070;-2.622056;6.031489
4075;-2.081531;6.361845
4080;-2.200550;6.012515
4085;-0.374555;5.015488
4090;-1.018163;4.749005
4095;0.126313;4.162980
4100;0.009958;3.635353
4105;0.077599;3.422846
4110;-0.322365;2.744213
4115;-0.893808;3.135433
4120;-0.213446;3.362713
4125;-0.511240;3.231843
4130;-1.515057;3.363618
4135;-0.606685;3.287961
4140;-1.112087;3.541971
4145;-0.460698;2.666996
4150;0.723798;1.994493
4155;-0.505010;2.401422
4160;-1.460493;3.959508
4165;-1.076310;3.947771
4170;-0.812896;4.001725
4175;-0.145621;4.896336
4180;-0.213196;4.228805
4185;-0.528888;4.764417
4190;-1.026333;4.480424
4195;0.191196;3.792060
4200;-0.215835;4.267834
4205;-0.089659;2.864098
4210;-1.123975;4.073548
4215;-1.470361;4.376885
4220;-1.247920;4.602314
4225;-1.189973;4.220164
4230;-1.552809;3.962413
4235;-0.742383;3.442127
4240;-0.032995;3.108672
4245;0.229551;3.445718
4250;0.321483;2.694250
4255;0.248707;2.841675
4260;-1.310352;3.652891
4265;-1.183089;3.480906
4270;-1.014654;3.705745
4275;-1.576170;4.255310
4280;-0.280718;2.892266
4285;-0.685752;2.659881
4290;-1.489753;2.104532
4295;0.344109;2.522135
4300;-0.392455;2.247102
4305;-0.713669;2.001466
4310;-1.104820;2.488456
4315;-2.099898;2.475944
4320;-0.992277;3.066346
4325;-0.458170;2.837956
4330;-0.187809;4.101571
4335;-1.048920;3.990702
4340;0.020371;4.332701
4345;-0.164963;4.147632
4350;-1.620101;4.980832
4355;0.045415;4.813813
4360;-1.557974;6.130093
4365;-1.027620;6.452662
4370;-1.515042;6.530339
4375;-1.578334;6.986494
4380;-0.766279;6.435420
4385;-0.200909;5.896652
4390;0.143646;5.122157
4395;-0.416317;4.613397
4400;-0.425976;4.536460
4405;-0.133687;3.833525
4410;-1.581188;4.607441
4415;-1.630566;4.348191
4420;-0.901181;4.220094
4425;-0.780775;2.906992
4430;-0.424575;3.878437
4435;-0.086192;3.539058
4440;-1.321044;3.113583
4445;-0.390218;2.254139
4450;0.470276;2.451131
4455;-1.232074;2.593763
4460;-1.713018;2.982329
4465;-1.631031;4.846482
4470;-1.392392;5.180129
4475;-1.409339;5.165800
4480;-1.368312;5.157562
4485;-0.387354;4.593620
4490;-0.376428;4.725862
4495;-0.447933;4.502707
4500;0.163438;3.546780
4505;-1.553020;5.825515
4510;-0.744881;4.699615
4515;-0.808704;5.760514
4520;-0.764215;5.990477
4525;-0.988978;5.669768
4530;-1.442687;5.545774
4535;-0.209312;5.574163
4540;0.578263;4.927728
4545;-0.078946;3.737295
4550;-1.748434;4.808395
4555;0.068102;5.213386
4560;-2.491259;6.406733
4565;-1.480595;5.992479
4570;-1.330267;5.521322
4575;-2.034023;5.573541
4580;-0.650015;5.546990
4585;-0.606810;4.277493
4590;-0.374296;4.125703
4595;-1.006727;3.932661
4600;-0.638544;2.761434
4605;-0.051203;2.459239
4610;-0.062740;2.776575
4615;-1.631736;3.660688
4620;-1.001819;3.264549
4625;-1.591681;3.669460
4630;-1.353374;3.871306
4635;0.442393;3.258402
4640;-0.933761;3.933675
4645;-0.468989;4.084059
4650;1.241223;4.399789
4655;0.571639;4.434691
4660;-0.121956;3.121375
4665;-0.546151;4.157116
4670;-0.930816;4.375546
4675;-1.764315;4.789458
4680;-1.704444;4.542631
4685;-0.481161;4.845484
4690;-1.649103;4.834882
4695;-0.258131;4.059391
4700;-0.441090;3.642491
4705;-0.534604;3.165573
4710;-1.660676;2.677099
4715;0.163869;1.627548
4720;0.057083;1.830490
4725;-0.667593;2.622380
4730;-0.767799;3.112976
4735;-2.309396;3.093239
4740;-0.815341;2.442745
4745;-0.792341;3.032240
4750;0.446694;2.299866
4755;0.082331;2.425279
4760;0.543893;2.394063
4765;0.091388;2.339013
4770;-1.168140;3.664686
4775;-0.401716;4.405506
4780;-0.725132;4.643697
4785;-0.145503;4.820386
4790;-1.368233;5.273919
4795;-1.523849;4.895516
4800;-0.688357;4.019371
4805;0.282108;4.686662
4810;-1.547478;4.182403
4815;-0.985168;4.030227
4820;-0.360082;3.826447
4825;-1.150121;4.694129
4830;0.574915;4.367123
4835;-0.884410;4.825194
4840;-0.385386;4.445154
4845;-0.491893;4.046562
4850;0.005652;4.036961
4855;-0.665542;3.311769
4860;0.441822;2.952571
4865;-0.542461;3.406352
4870;-0.904633;3.440113
4875;-1.175765;4.525036
4880;-0.340759;3.996037
4885;-0.785352;4.111686
4890;-1.376148;4.284774
4895;-1.182654;3.567518
4900;-1.429972;3.042009
4905;-0.434924;1.697514
4910;-0.124681;1.352697
4915;0.105409;1.828513
4920;0.253781;0.563542
4925;-1.170106;0.436124
4930;-1.313524;1.445802
4935;-0.294015;1.667861
4940;-0.137155;1.512845
4945;-0.606980;1.843023
4950;-0.920737;2.268266
4955;-1.124711;2.438255
4960;-0.180648;1.809277
4965;0.249359;2.523777
4970;0.616712;3.861666
4975;-0.329663;3.010371
4980;-1.157785;4.898429
4985;-0.471605;5.488044
4990;-1.106869;6.213796
4995;-2.360433;6.090696
5000;-1.081064;5.615605
5005;-0.058069;5.062909
5010;-0.829102;4.776457
5015;-0.311378;4.000033
5020;-0.527006;3.232059
5025;-1.105071;3.848401
5030;-1.139200;2.792102
5035;-1.150338;3.569024
5040;0.133790;3.416975
5045;-1.428266;2.797548
5050;-0.173230;3.395072
5055;-0.725096;3.263678
5060;-0.529595;2.406500
