6650;0.121338;18.750000;14.843750;22.656250;-0.409248
6655;-0.493553;14.843750;12.500000;17.187500;-0.833143
6660;-0.281874;14.453125;11.718750;17.187500;-0.672429
6665;-0.118696;12.890625;9.375000;16.406250;-0.836656
6670;-0.190254;16.796875;16.406250;17.187500;-0.156371
6675;-0.133078;17.968750;21.093750;14.843750;-0.377333
6680;-0.647414;13.281250;14.062500;12.500000;0.140640
6685;-0.876362;16.015625;14.062500;17.968750;0.471786
6690;-0.689605;17.187500;17.187500;17.187500;0.329459
6695;-0.618028;13.281250;10.156250;16.406250;0.254293
6700;-0.366401;16.015625;13.281250;18.750000;-0.353067
6705;-0.635817;17.187500;15.625000;18.750000;-0.283066
6710;-0.825434;11.328125;10.937500;11.718750;0.122160
6715;-0.158714;12.109375;11.718750;12.500000;-0.062061
6720;-0.373924;12.500000;10.156250;14.843750;0.127410
6725;-0.581351;16.796875;14.062500;19.531250;0.094506
6730;-0.036341;17.187500;18.750000;15.625000;-0.238258
6735;-0.735947;12.890625;10.937500;14.843750;-0.014708
6740;-0.259592;14.453125;14.843750;14.062500;0.201491
6745;-0.661377;10.156250;6.250000;14.062500;-0.453789
6750;-0.257684;15.234375;14.062500;16.406250;-0.167872
6755;-0.477493;11.718750;6.250000;17.187500;-0.660034
6760;-0.081232;13.671875;11.718750;15.625000;-0.430555
6765;-0.538774;13.671875;10.937500;16.406250;-1.255982
6770;-0.916274;15.234375;10.156250;20.312500;-1.011072
6775;-0.225078;17.578125;14.843750;20.312500;-0.615809
6780;-0.467680;11.328125;10.156250;12.500000;-0.480076
6785;0.284564;14.062500;9.375000;18.750000;-0.786095
6790;-0.086112;15.234375;14.062500;16.406250;-0.589152
6795;-0.147419;16.015625;17.187500;14.843750;-0.136257
6800;-0.132738;18.359375;18.750000;17.968750;-0.148825
6805;-0.839140;15.234375;14.062500;16.406250;-0.980173
6810;-0.583587;15.234375;14.843750;15.625000;-0.427431
6815;-0.435038;17.968750;16.406250;19.531250;-0.196269
6820;-0.266963;11.718750;5.468750;17.968750;-0.387944
6825;-0.755463;13.671875;9.375000;17.968750;-0.056137
6830;-0.409201;14.453125;17.968750;10.937500;-0.162045
6835;-0.441167;15.625000;16.406250;14.843750;-0.129958
6840;-0.203704;13.281250;10.156250;16.406250;-0.694953
6845;-0.741224;12.890625;11.718750;14.062500;-0.069294
6850;-0.365744;16.015625;14.843750;17.187500;-0.522054
6855;-0.108776;12.109375;9.375000;14.843750;-0.048662
6860;-0.071817;14.062500;14.843750;13.281250;-0.121134
6865;0.284268;15.234375;12.500000;17.968750;-0.875085
6870;-0.656467;11.718750;10.937500;12.500000;-0.132183
6875;-0.451350;15.234375;11.718750;18.750000;-0.477107
6880;-0.274880;15.625000;17.187500;14.062500;-0.567284
6885;-0.571859;12.109375;9.375000;14.843750;-0.316551
6890;-0.478460;12.500000;7.031250;17.968750;-0.462721
6895;-0.018165;15.234375;11.718750;18.750000;-0.767484
6900;0.092578;12.890625;12.500000;13.281250;-0.747413
6905;-0.726376;14.062500;14.062500;14.062500;-0.199248
6910;-0.415972;12.890625;8.593750;17.187500;-0.595392
6915;-0.245173;10.937500;10.156250;11.718750;-0.978336
6920;-0.478701;15.625000;10.937500;20.312500;-0.893026
6925;-0.446039;12.890625;10.937500;14.843750;-0.625665
6930;-0.757676;14.062500;6.250000;21.875000;-0.633892
6935;-0.302486;14.843750;13.281250;16.406250;-0.395324
6940;-0.453403;12.890625;9.375000;16.406250;-0.644896
6945;-0.640120;9.765625;6.250000;13.281250;-0.802613
6950;-0.242144;10.546875;9.375000;11.718750;-0.636088
6955;-0.889812;13.281250;10.156250;16.406250;-0.891889
6960;-0.144361;16.406250;9.375000;23.437500;-0.700892
6965;-0.753541;16.406250;13.281250;19.531250;-0.501571
6970;-0.500171;15.234375;17.187500;13.281250;-0.466038
6975;-0.266855;15.234375;12.500000;17.968750;-0.502367
6980;-0.503778;14.453125;12.500000;16.406250;-0.403835
6985;-0.304308;12.500000;10.937500;14.062500;-1.093755
6990;-0.084834;13.671875;8.593750;18.750000;-0.295759
6995;-0.884980;16.796875;12.500000;21.093750;0.144471
7000;-0.439623;10.937500;12.500000;9.375000;0.000249
7005;-0.228711;10.156250;8.593750;11.718750;-0.339009
7010;-0.495347;15.234375;11.718750;18.750000;-0.358485
7015;-0.534406;15.625000;11.718750;19.531250;0.050710
7020;-0.254707;17.187500;12.500000;21.875000;-0.132216
7025;-0.862152;12.500000;17.187500;7.812500;0.299815
7030;-0.421507;15.625000;14.062500;17.187500;-0.208641
7035;0.128208;16.796875;21.093750;12.500000;0.101014
7040;-0.210122;10.937500;9.375000;12.500000;0.181838
7045;-0.660944;10.156250;10.156250;10.156250;-0.505104
7050;-0.736430;13.281250;10.937500;15.625000;-0.172548
7055;-0.542610;16.015625;15.625000;16.406250;-0.192952
7060;-0.548226;13.671875;10.937500;16.406250;-0.500711
7065;-0.962228;14.843750;15.625000;14.062500;-0.345651
7070;-0.349510;15.625000;12.500000;18.750000;-0.970940
7075;-0.439410;13.671875;12.500000;14.843750;-0.743847
7080;-0.510330;15.625000;10.937500;20.312500;-1.013812
7085;0.269056;14.062500;9.375000;18.750000;-0.333608
7090;-0.256114;15.625000;13.281250;17.968750;-0.027760
7095;-0.158909;14.062500;16.406250;11.718750;0.366837
7100;-0.284094;15.625000;16.406250;14.843750;-0.049655
7105;-0.800140;12.500000;13.281250;11.718750;-0.388874
7110;-0.546332;17.187500;13.281250;21.093750;-0.691826
7115;-0.457415;11.718750;5.468750;17.968750;-0.638324
7120;-0.199897;15.234375;11.718750;18.750000;-0.684502
7125;-0.208058;16.796875;14.843750;18.750000;-0.350071
7130;-0.276567;15.234375;12.500000;17.968750;-0.295263
7135;0.364164;20.703125;20.312500;21.093750;-0.209955
7140;-0.536930;14.062500;11.718750;16.406250;-0.545459
7145;-0.291910;17.187500;15.625000;18.750000;0.293120
7150;-0.409428;15.234375;12.500000;17.968750;-0.093941
7155;-0.263644;17.578125;19.531250;15.625000;0.197870
7160;-0.470331;13.281250;14.843750;11.718750;-0.216132
7165;-0.561282;13.281250;10.937500;15.625000;-0.112996
7170;-0.546324;15.234375;10.937500;19.531250;-0.812117
7175;-0.449020;10.937500;12.500000;9.375000;-0.268774
7180;-0.604323;15.234375;14.062500;16.406250;-0.564958
7185;-0.370429;14.843750;13.281250;16.406250;-0.659870
7190;-0.158716;15.234375;16.406250;14.062500;-0.030432
7195;-0.451352;16.015625;13.281250;18.750000;-0.654781
7200;-0.197270;16.015625;15.625000;16.406250;-0.807800
7205;-0.625880;15.234375;9.375000;21.093750;-0.697519
7210;-0.377550;15.625000;13.281250;17.968750;0.078174
7215;-0.138725;12.890625;11.718750;14.062500;-0.225683
7220;-0.235232;13.671875;7.812500;19.531250;-0.404507
7225;-0.607123;13.671875;13.281250;14.062500;-0.547338
7230;-0.271230;15.625000;14.843750;16.406250;-0.283337
7235;-0.484310;14.453125;14.843750;14.062500;0.078069
7240;-0.377404;17.968750;17.187500;18.750000;-0.450845
7245;-0.435018;12.890625;10.156250;15.625000;-0.505281
7250;0.045864;13.671875;10.156250;17.187500;-0.136795
7255;-0.491794;13.281250;13.281250;13.281250;-0.214475
7260;0.013087;16.015625;11.718750;20.312500;-0.361242
7265;-0.061170;16.796875;14.843750;18.750000;0.297266
7270;-0.459222;16.406250;17.968750;14.843750;0.410543
7275;-0.250899;12.890625;10.937500;14.843750;0.097189
7280;-0.673925;12.109375;7.031250;17.187500;0.247079
7285;-0.053580;17.578125;14.843750;20.312500;0.003489
7290;0.062803;16.406250;14.843750;17.968750;0.041833
7295;-0.607977;12.109375;13.281250;10.937500;-0.142824
7300;-0.327810;12.500000;10.937500;14.062500;0.185065
7305;-0.023743;16.015625;14.062500;17.968750;-0.090383
7310;-0.309719;13.671875;10.937500;16.406250;-0.181792
7315;-0.382018;11.328125;10.937500;11.718750;-0.117725
7320;-0.428609;13.671875;11.718750;15.625000;-0.653523
7325;-0.194265;13.281250;14.843750;11.718750;-0.486050
7330;0.150602;12.500000;13.281250;11.718750;-0.605332
7335;-0.095875;17.187500;21.093750;13.281250;-0.143338
7340;-0.725140;11.718750;7.031250;16.406250;-0.626052
7345;-0.939397;16.406250;13.281250;19.531250;-0.280810
7350;-0.577245;16.406250;16.406250;16.406250;0.083718
7355;-0.185186;16.015625;14.843750;17.187500;-0.277249
7360;-0.510377;12.890625;10.937500;14.843750;-0.355243
7365;-0.657335;11.328125;10.156250;12.500000;-0.681695
7370;-0.026599;14.453125;10.937500;17.968750;-0.778889
7375;-0.110604;9.375000;10.937500;7.812500;-0.576876
7380;-0.670299;14.843750;10.937500;18.750000;-0.190822
7385;-0.647428;13.281250;10.937500;15.625000;-0.611740
7390;-0.556652;13.281250;9.375000;17.187500;-0.385105
7395;-0.361597;15.625000;10.156250;21.093750;-0.642676
7400;-0.583890;15.625000;14.062500;17.187500;-0.002610
7405;-0.717961;12.500000;7.031250;17.968750;-0.128812
7410;-0.471956;11.718750;10.156250;13.281250;0.512054
7415;-0.352015;16.015625;19.531250;12.500000;-0.007784
7420;-0.487647;8.984375;8.593750;9.375000;0.467503
7425;-0.324863;10.546875;12.500000;8.593750;0.158646
7430;-0.180413;13.281250;10.937500;15.625000;-0.099141
7435;-0.213677;12.500000;12.500000;12.500000;-0.305239
7440;-0.558025;14.062500;15.625000;12.500000;0.114845
7445;-0.604719;15.234375;14.062500;16.406250;-0.097996
7450;-0.118847;14.843750;9.375000;20.312500;-0.246522
7455;-0.228973;15.234375;13.281250;17.187500;-0.415400
7460;-0.599255;15.625000;19.531250;11.718750;-0.819556
7465;-0.116193;16.015625;11.718750;20.312500;-0.564642
7470;-0.337780;15.234375;14.062500;16.406250;-0.774646
7475;-0.346297;14.453125;11.718750;17.187500;-0.039607
7480;-0.252281;16.015625;13.281250;18.750000;-0.275908
7485;-0.303919;12.109375;7.812500;16.406250;-0.105656
7490;-0.599304;13.281250;9.375000;17.187500;-0.558476
7495;-0.308323;13.281250;10.937500;15.625000;-0.436195
7500;-0.364202;8.984375;7.812500;10.156250;-0.822532
7505;-0.351982;16.796875;17.187500;16.406250;-0.227506
7510;-0.544379;13.281250;16.406250;10.156250;-0.191677
7515;-0.446547;16.796875;13.281250;20.312500;-0.410849
7520;-0.412857;13.281250;13.281250;13.281250;-0.282007
7525;-0.098734;16.406250;14.062500;18.750000;-0.374969
7530;-0.125987;13.671875;14.843750;12.500000;-0.175467
7535;-0.273210;13.671875;12.500000;14.843750;-0.374875
7540;-0.118065;14.453125;14.062500;14.843750;0.145241
7545;-0.608703;15.234375;17.187500;13.281250;0.272509
7550;-0.568930;15.234375;14.062500;16.406250;0.241905
7555;-0.738213;16.796875;15.625000;17.968750;-0.488284
7560;-0.472585;14.062500;12.500000;15.625000;-0.386432
7565;-0.407675;11.718750;13.281250;10.156250;-0.536328
7570;-0.274260;15.234375;10.156250;20.312500;-0.604627
7575;0.224051;14.062500;14.843750;13.281250;-0.970937
7580;-0.321960;12.500000;14.062500;10.937500;-0.343232
7585;-0.740827;13.281250;11.718750;14.843750;-1.009599
7590;-0.217650;10.546875;7.031250;14.062500;-0.308127
7595;-0.536171;14.843750;12.500000;17.187500;-1.103168
7600;-0.498837;11.718750;7.812500;15.625000;-1.036760
7605;-0.417148;10.937500;6.250000;15.625000;-0.639989
7610;0.101038;16.406250;14.062500;18.750000;-0.317383
7615;-0.468586;14.453125;8.593750;20.312500;0.138072
7620;-0.396757;12.500000;14.843750;10.156250;0.053675
7625;-0.163823;10.546875;10.156250;10.937500;-0.491848
7630;-0.209051;10.546875;11.718750;9.375000;0.271587
7635;-0.847067;14.453125;16.406250;12.500000;-0.002514
7640;-0.215345;13.671875;14.062500;13.281250;-0.076726
7645;-0.253772;13.671875;13.281250;14.062500;0.228355
7650;-0.366082;14.843750;12.500000;17.187500;-0.057110
7655;-0.673975;13.671875;11.718750;15.625000;-0.115545
7660;-0.570541;11.328125;7.812500;14.843750;-0.057228
7665;-0.583279;17.187500;12.500000;21.875000;-0.228137
7670;-0.700369;17.187500;14.062500;20.312500;-0.460141
7675;-0.157220;14.843750;12.500000;17.187500;-0.140636
7680;-0.333887;12.500000;14.843750;10.156250;0.463097
7685;-0.459813;14.062500;17.187500;10.937500;-0.049675
7690;0.137985;18.359375;20.312500;16.406250;-0.161808
7695;-0.259866;14.453125;16.406250;12.500000;0.201239
7700;0.319680;15.234375;12.500000;17.968750;0.126113
7705;0.020289;14.453125;12.500000;16.406250;-0.073671
7710;-0.808626;14.453125;11.718750;17.187500;-0.273270
7715;-0.572849;15.234375;14.843750;15.625000;0.220421
7720;-0.245961;16.796875;17.187500;16.406250;-0.251964
7725;-0.838154;14.453125;11.718750;17.187500;-0.384618
7730;-0.387340;11.718750;9.375000;14.062500;-0.683240
7735;-0.431432;14.843750;12.500000;17.187500;-0.238363
7740;-0.403851;11.328125;9.375000;13.281250;-0.290223
7745;0.127455;19.921875;24.218750;15.625000;-0.073086
7750;0.216932;14.062500;13.281250;14.843750;-0.454264
7755;-0.271478;16.015625;13.281250;18.750000;-0.672886
7760;-0.381716;13.281250;14.062500;12.500000;-0.525284
7765;-0.840499;12.890625;7.031250;18.750000;-0.541746
7770;-0.041660;13.671875;10.156250;17.187500;-0.651420
7775;-0.204770;16.796875;10.156250;23.437500;-0.185759
7780;-0.255899;14.453125;12.500000;16.406250;-0.506964
7785;-0.471006;14.062500;14.843750;13.281250;-0.169336
7790;-0.258171;15.234375;17.187500;13.281250;0.066913
7795;-0.634375;13.671875;10.937500;16.406250;-0.656812
7800;-0.627405;14.453125;10.937500;17.968750;-0.540742
7805;-0.052782;11.328125;8.593750;14.062500;0.112184
7810;-0.406424;12.109375;10.937500;13.281250;-0.304850
7815;-0.686949;16.796875;17.187500;16.406250;-0.797813
7820;-0.134395;11.328125;9.375000;13.281250;-0.720333
7825;-0.490894;14.062500;14.062500;14.062500;-0.465241
7830;-0.757476;12.109375;10.156250;14.062500;-0.508134
7835;-0.757799;11.718750;9.375000;14.062500;-0.451840
7840;-0.492360;15.625000;10.156250;21.093750;-0.382240
7845;-0.583942;12.500000;9.375000;15.625000;-0.470231
7850;-0.613240;11.328125;11.718750;10.937500;-0.887924
7855;-1.088447;16.015625;13.281250;18.750000;-0.867637
7860;0.046482;15.234375;12.500000;17.968750;-0.956468
7865;0.189809;14.062500;12.500000;15.625000;-1.078859
7870;-0.362841;12.500000;11.718750;13.281250;-1.066056
7875;-0.463768;14.843750;11.718750;17.968750;-1.081229
7880;-0.106979;14.062500;8.593750;19.531250;-0.854691
7885;-0.167260;13.281250;10.937500;15.625000;-0.469623
7890;-0.455520;16.406250;14.843750;17.968750;-0.827086
7895;-0.150507;15.625000;13.281250;17.968750;-0.557852
7900;-0.403262;12.890625;14.062500;11.718750;-0.437781
7905;-0.562630;12.500000;7.812500;17.187500;-0.411365
7910;-0.721048;13.281250;9.375000;17.187500;-0.953020
7915;-0.625846;16.406250;12.500000;20.312500;-0.468552
7920;-0.428280;13.671875;12.500000;14.843750;-0.346319
7925;-0.249233;13.281250;14.843750;11.718750;-0.036646
7930;-0.378306;16.406250;15.625000;17.187500;0.307987
7935;-0.555267;14.843750;14.843750;14.843750;-0.162771
7940;-0.560401;11.718750;8.593750;14.843750;-0.658100
7945;-0.151336;13.671875;15.625000;11.718750;-0.881546
7950;-0.373401;13.281250;11.718750;14.843750;-0.356276
7955;-0.504602;13.281250;13.281250;13.281250;-0.627060
7960;-0.459506;13.281250;11.718750;14.843750;-0.697749
7965;-0.125279;16.015625;11.718750;20.312500;-0.299414
7970;0.056067;18.750000;14.062500;23.437500;-0.372546
7975;-0.061856;14.843750;14.062500;15.625000;-0.941531
7980;-0.945867;15.234375;10.156250;20.312500;-0.988629
7985;-0.388733;13.671875;10.156250;17.187500;-1.012996
7990;-0.423170;12.500000;7.812500;17.187500;-0.550854
7995;-0.266952;15.234375;14.062500;16.406250;-0.920034
8000;-0.170728;11.718750;10.156250;13.281250;-0.601654
8005;-0.671017;14.062500;10.937500;17.187500;-0.544295
8010;-0.695988;12.890625;11.718750;14.062500;-0.805594
8015;-0.444515;16.015625;10.937500;21.093750;-0.522372
8020;-0.547953;14.062500;11.718750;16.406250;0.214421
8025;0.030613;16.796875;17.968750;15.625000;-0.289992
8030;-0.064451;14.453125;11.718750;17.187500;-0.705307
8035;-0.348702;17.578125;17.968750;17.187500;-0.084314
8040;0.021530;12.500000;10.156250;14.843750;-0.660465
8045;-0.537797;13.281250;13.281250;13.281250;-0.538344
8050;-0.535661;9.765625;4.687500;14.843750;-0.860273
8055;-0.317645;15.625000;18.750000;12.500000;-0.314003
8060;-0.695840;16.406250;14.062500;18.750000;-0.390063
8065;-0.025855;17.578125;14.843750;20.312500;-0.779387
8070;-0.479205;13.281250;10.156250;16.406250;-0.641691
8075;-0.270098;13.281250;10.156250;16.406250;-1.011064
8080;-0.205110;12.890625;14.062500;11.718750;-0.602524
8085;-0.420671;15.625000;10.937500;20.312500;-0.764331
8090;-0.579237;12.500000;11.718750;13.281250;-0.092730
8095;-0.627021;12.890625;10.937500;14.843750;-1.011002
8100;-0.197792;14.843750;12.500000;17.187500;-0.638691
8105;-0.224299;16.406250;14.843750;17.968750;-0.666018
8110;-0.295509;15.625000;13.281250;17.968750;-0.441772
8115;-0.021259;13.671875;14.843750;12.500000;-0.705396
8120;-0.450591;15.234375;13.281250;17.187500;-0.469833
8125;-0.268175;10.937500;7.031250;14.843750;-0.812280
8130;-0.618007;14.062500;17.187500;10.937500;-1.174343
8135;-0.153700;11.328125;7.031250;15.625000;-0.577420
8140;-0.606317;16.406250;12.500000;20.312500;-0.676255
8145;-0.341579;11.718750;13.281250;10.156250;-0.934184
8150;-0.524703;14.453125;15.625000;13.281250;-0.908841
8155;-0.413897;15.234375;10.937500;19.531250;-0.477679
8160;-0.230523;10.937500;11.718750;10.156250;-0.686421
8165;-0.034544;12.890625;10.937500;14.843750;-0.843721
8170;-0.146711;16.406250;13.281250;19.531250;-1.171702
8175;-0.103460;16.015625;12.500000;19.531250;-1.023899
8180;0.041234;16.406250;17.968750;14.843750;-1.076016
8185;0.169719;15.625000;17.968750;13.281250;-1.114347
8190;-0.362114;14.843750;12.500000;17.187500;-0.798094
8195;-0.415665;14.843750;10.937500;18.750000;-0.440397
8200;-0.249742;15.625000;15.625000;15.625000;-0.512125
8205;-0.341536;14.453125;10.937500;17.968750;-0.821838
8210;-0.864363;8.984375;4.687500;13.281250;-0.112760
8215;-0.265400;16.015625;15.625000;16.406250;-0.565416
8220;-0.288727;16.406250;15.625000;17.187500;-0.614080
8225;-0.258206;15.625000;12.500000;18.750000;-0.964049
8230;-0.409080;16.015625;13.281250;18.750000;-0.425292
8235;0.002317;18.750000;13.281250;24.218750;-0.598108
8240;-0.286934;17.187500;19.531250;14.843750;-0.707388
8245;-0.292553;16.796875;13.281250;20.312500;-0.597300
8250;-0.441959;16.406250;9.375000;23.437500;-0.868902
8255;0.268089;17.187500;14.843750;19.531250;-0.535129
8260;-0.147917;13.671875;11.718750;15.625000;-0.442816
8265;-0.260615;13.671875;10.156250;17.187500;-0.958163
8270;-0.611493;14.453125;4.687500;24.218750;-1.434028
8275;-0.367635;12.109375;13.281250;10.937500;-0.557769
8280;-0.756118;14.843750;10.156250;19.531250;-0.747402
8285;-0.427066;12.500000;13.281250;11.718750;-0.585189
8290;-0.410845;13.281250;11.718750;14.843750;-0.656509
8295;-0.397908;14.062500;11.718750;16.406250;0.059025
8300;-0.593154;17.578125;14.062500;21.093750;-0.306803
8305;-0.245984;16.796875;11.718750;21.875000;-0.511814
8310;-0.445737;14.843750;11.718750;17.968750;-0.614821
8315;-0.115383;16.015625;19.531250;12.500000;-0.310363
8320;-0.710496;10.156250;9.375000;10.937500;-0.485635
8325;-0.300637;11.718750;13.281250;10.156250;-0.368783
8330;-0.023580;15.234375;12.500000;17.968750;-0.582915
8335;0.193966;15.625000;9.375000;21.875000;-0.884389
8340;-0.059888;18.359375;13.281250;23.437500;-0.793416
8345;-0.458534;13.671875;15.625000;11.718750;-0.856839
8350;-0.665310;11.718750;7.812500;15.625000;-0.842304
8355;-0.572354;16.406250;12.500000;20.312500;-0.664497
8360;-0.409762;13.281250;10.937500;15.625000;-0.035194
8365;-0.569237;15.625000;14.062500;17.187500;-0.409570
8370;0.095063;12.109375;11.718750;12.500000;-0.626996
8375;-0.512507;12.109375;12.500000;11.718750;-0.073057
8380;-0.159780;14.843750;12.500000;17.187500;0.066192
8385;-0.562809;18.750000;17.968750;19.531250;-0.036717
8390;-0.458722;13.671875;15.625000;11.718750;0.326645
8395;-0.175489;15.625000;14.062500;17.187500;-0.041064
8400;-0.406203;12.500000;13.281250;11.718750;-0.429448
8405;-0.646344;13.281250;11.718750;14.843750;-0.145323
8410;-0.070144;14.453125;14.843750;14.062500;-0.155544
8415;-0.360800;15.234375;14.062500;16.406250;-0.308203
8420;-0.522464;18.750000;16.406250;21.093750;-0.107015
8425;-0.244528;13.281250;10.156250;16.406250;-0.235607
8430;-0.535919;14.062500;14.843750;13.281250;-0.111232
8435;-0.264094;14.062500;18.750000;9.375000;0.139086
8440;0.166571;12.500000;11.718750;13.281250;0.196660
8445;-0.567673;14.062500;10.937500;17.187500;-0.246214
8450;-0.397894;13.671875;14.843750;12.500000;0.291916
8455;-0.048942;17.578125;19.531250;15.625000;0.192063
8460;0.002932;16.406250;19.531250;13.281250;-0.181233
8465;-0.295477;15.625000;20.312500;10.937500;0.307676
8470;-0.058720;14.843750;10.156250;19.531250;-0.338392
8475;0.076991;15.625000;11.718750;19.531250;0.250620
8480;-0.019252;11.718750;14.843750;8.593750;0.052996
8485;0.138411;16.015625;17.968750;14.062500;0.318896
8490;0.007172;14.843750;14.843750;14.843750;-0.072199
8495;-0.502849;12.109375;10.937500;13.281250;-0.059625
8500;-0.016191;12.890625;13.281250;12.500000;-0.017478
8505;-0.376733;12.890625;10.156250;15.625000;-0.623990
8510;-0.586634;11.328125;11.718750;10.937500;-0.245631
8515;-0.371455;11.718750;9.375000;14.062500;-0.291722
8520;-0.097348;16.796875;15.625000;17.968750;0.100519
8525;-0.198608;12.500000;10.937500;14.062500;-0.620164
8530;-0.602959;15.234375;13.281250;17.187500;-0.658224
8535;-0.159039;10.937500;10.937500;10.937500;-0.266964
8540;-0.619706;17.578125;17.187500;17.968750;-0.043494
8545;-0.233440;10.156250;10.156250;10.156250;0.049885
8550;-0.416825;13.671875;16.406250;10.937500;-0.158570
8555;-0.349545;13.281250;14.843750;11.718750;-0.229033
8560;-0.061949;14.843750;14.062500;15.625000;-0.544460
8565;-0.350440;12.890625;10.156250;15.625000;-0.530794
8570;-0.494574;18.750000;16.406250;21.093750;-0.103377
8575;-0.459036;15.234375;14.843750;15.625000;-0.321563
8580;-0.466877;13.671875;12.500000;14.843750;-0.688781
8585;-0.036739;10.937500;9.375000;12.500000;-0.805428
8590;-0.500311;16.015625;9.375000;22.656250;-0.705097
8595;-0.638162;15.625000;17.187500;14.062500;-0.354520
8600;-0.217528;14.062500;14.062500;14.062500;-0.402708
8605;-0.641554;10.546875;10.937500;10.156250;0.116910
8610;-0.277981;13.281250;14.843750;11.718750;0.477480
8615;-0.465691;12.890625;10.937500;14.843750;-0.061162
8620;-0.649873;12.890625;10.937500;14.843750;-0.825640
8625;-0.404646;14.062500;16.406250;11.718750;-0.387110
8630;0.127583;16.015625;16.406250;15.625000;-0.389778
8635;-0.109067;14.062500;16.406250;11.718750;0.291171
8640;-0.599487;8.593750;5.468750;11.718750;0.209983
8645;-0.576567;10.937500;9.375000;12.500000;-0.216021
8650;-0.535239;13.671875;14.843750;12.500000;-0.449583
8655;-0.377031;11.328125;11.718750;10.937500;0.142174
8660;-0.392379;11.718750;14.843750;8.593750;-0.150909
8665;0.008603;12.500000;12.500000;12.500000;-0.456233
8670;-0.399032;12.890625;11.718750;14.062500;-0.266381
8675;-0.271975;15.625000;16.406250;14.843750;-0.343499
8680;-0.545417;10.546875;10.937500;10.156250;-0.821638
8685;-0.435121;13.281250;9.375000;17.187500;-0.711147
8690;-0.366911;14.062500;7.031250;21.093750;-0.703892
8695;-0.515466;15.625000;16.406250;14.843750;-0.705292
8700;0.276141;14.453125;14.062500;14.843750;-0.379582
8705;-0.482531;13.281250;10.937500;15.625000;-0.523859
8710;-0.577968;12.500000;9.375000;15.625000;-0.159619
8715;-0.462951;13.671875;9.375000;17.968750;-0.381085
8720;0.059220;16.406250;16.406250;16.406250;-0.044275
8725;-0.494870;19.531250;19.531250;19.531250;-0.007018
8730;-0.026655;16.015625;14.062500;17.968750;-0.102437
8735;-0.257591;15.625000;13.281250;17.968750;0.220768
8740;-0.061702;14.062500;10.156250;17.968750;-0.130598
8745;-0.156650;15.625000;14.062500;17.187500;-0.235941
8750;-0.548778;16.406250;12.500000;20.312500;-0.154622
8755;-0.604131;14.843750;11.718750;17.968750;-0.194077
8760;-0.439311;17.578125;14.062500;21.093750;-0.120219
8765;-0.757575;14.453125;13.281250;15.625000;-0.058614
8770;-0.331870;17.578125;17.968750;17.187500;0.215486
8775;-0.400668;18.359375;17.968750;18.750000;-0.962837
8780;-0.948146;16.015625;11.718750;20.312500;0.169164
8785;-0.862901;13.281250;13.281250;13.281250;0.221925
8790;-0.133613;12.890625;11.718750;14.062500;0.500887
8795;-0.459927;14.843750;18.750000;10.937500;-0.193660
8800;-0.508572;15.625000;11.718750;19.531250;-0.571488
8805;-0.522974;15.234375;15.625000;14.843750;0.195554
8810;-0.564310;14.062500;10.156250;17.968750;-0.784476
8815;-0.460522;12.890625;11.718750;14.062500;0.018782
8820;-0.571465;13.281250;12.500000;14.062500;0.047625
8825;-0.208916;12.890625;13.281250;12.500000;0.422293
8830;-0.249105;15.234375;14.062500;16.406250;0.392052
8835;-0.142718;14.062500;14.062500;14.062500;0.233153
8840;-0.214447;18.359375;18.750000;17.968750;-0.091701
8845;-0.009008;14.062500;15.625000;12.500000;-0.049968
8850;-0.473124;10.546875;7.031250;14.062500;0.154386
8855;-0.505583;16.406250;16.406250;16.406250;0.278766
8860;-1.019913;17.968750;21.093750;14.843750;0.325035
8865;-0.575193;14.453125;14.843750;14.062500;-0.236358
8870;0.353541;13.281250;14.843750;11.718750;-0.194928
8875;0.198667;13.671875;14.843750;12.500000;-0.341653
8880;-0.176259;14.843750;14.062500;15.625000;0.105884
8885;0.140011;19.140625;20.312500;17.968750;-0.159453
8890;-0.501474;13.281250;12.500000;14.062500;-0.597427
8895;-0.083355;16.796875;16.406250;17.187500;-0.107880
8900;-0.069138;16.015625;11.718750;20.312500;-0.121010
8905;-0.599866;13.281250;13.281250;13.281250;0.013150
8910;-0.686197;17.578125;19.531250;15.625000;0.316732
8915;-0.332688;14.062500;14.062500;14.062500;0.371780
8920;-0.332782;13.281250;15.625000;10.937500;0.456668
8925;-0.267692;11.718750;14.062500;9.375000;0.385599
8930;-0.029264;13.671875;16.406250;10.937500;0.551111
8935;-0.262345;19.140625;21.093750;17.187500;-0.050851
8940;-0.326390;15.625000;20.312500;10.937500;0.211516
8945;-0.375159;16.406250;17.187500;15.625000;-0.130261
8950;0.229614;18.359375;17.187500;19.531250;0.018383
8955;0.061541;13.281250;14.843750;11.718750;0.206221
8960;-0.271503;17.578125;17.187500;17.968750;-0.103073
8965;-0.464462;13.281250;14.843750;11.718750;0.049799
8970;-0.289094;12.890625;13.281250;12.500000;-0.157912
8975;-0.464775;14.843750;10.156250;19.531250;-0.071189
8980;-0.684220;13.281250;14.062500;12.500000;0.619870
8985;-0.461046;12.500000;14.843750;10.156250;-0.480452
8990;-0.353860;13.671875;14.062500;13.281250;0.117513
8995;-0.503296;16.796875;17.968750;15.625000;-0.161664
9000;-0.067712;17.187500;19.531250;14.843750;0.440122
