1015;0.075552;97.499999;98.333335;96.666664;0.101652
1020;0.109320;95.833331;96.666664;94.999999;0.104825
1025;0.129383;94.166666;94.999999;93.333334;0.108447
1030;0.157098;94.166666;93.333334;94.999999;0.103570
1035;0.198935;91.666669;91.666669;91.666669;0.103391
1040;0.169140;94.999999;93.333334;96.666664;0.093040
1045;0.200187;92.499998;96.666664;88.333333;0.106693
1050;0.204123;92.500001;93.333334;91.666669;0.091796
1055;0.068118;98.333332;100.000000;96.666664;0.109661
1060;0.120108;94.166666;91.666669;96.666664;0.099843
1065;0.168318;94.999999;93.333334;96.666664;0.096011
1070;0.121210;96.666667;94.999999;98.333335;0.107466
1075;0.112430;94.999999;94.999999;94.999999;0.096931
1080;0.158071;95.000002;91.666669;98.333335;0.097592
1085;0.194786;92.499998;96.666664;88.333333;0.107445
1090;0.231548;90.000001;91.666669;88.333333;0.114568
1095;0.133741;93.333334;94.999999;91.666669;0.104567
1100;0.273694;90.833333;88.333333;93.333334;0.105613
1105;0.233072;91.666666;88.333333;94.999999;0.089613
1110;0.250290;90.000001;88.333333;91.666669;0.093189
1115;0.149877;95.833331;96.666664;94.999999;0.099958
1120;0.109494;95.833331;94.999999;96.666664;0.097375
1125;0.173194;93.333331;96.666664;89.999998;0.096427
1130;0.232612;88.333333;89.999998;86.666667;0.095158
1135;0.212765;94.166666;93.333334;94.999999;0.096185
1140;0.174374;94.166666;94.999999;93.333334;0.108138
1145;0.343503;89.166665;89.999998;88.333333;0.105046
1150;0.212770;90.000001;86.666667;93.333334;0.092440
1155;0.198926;93.333334;93.333334;93.333334;0.105512
1160;0.247406;90.833333;96.666664;85.000002;0.103597
1165;0.237616;89.166665;89.999998;88.333333;0.097519
1170;0.220822;89.166665;88.333333;89.999998;0.108696
1175;0.186221;92.499998;88.333333;96.666664;0.107444
1180;0.258045;90.000001;93.333334;86.666667;0.090032
1185;0.156572;93.333334;94.999999;91.666669;0.102438
1190;0.295879;86.666667;85.000002;88.333333;0.099230
1195;0.260640;88.333336;85.000002;91.666669;0.104034
1200;0.239247;90.000001;93.333334;86.666667;0.091404
1205;0.264003;91.666669;91.666669;91.666669;0.094719
1210;0.278585;87.500000;86.666667;88.333333;0.113278
1215;0.266909;90.833333;88.333333;93.333334;0.090587
1220;0.236081;89.999998;96.666664;83.333331;0.093741
1225;0.225910;90.000001;88.333333;91.666669;0.090760
1230;0.469320;80.833334;78.333336;83.333331;0.108328
1235;0.286016;90.833333;88.333333;93.333334;0.110511
1240;0.377658;86.666664;83.333331;89.999998;0.088614
1245;0.294774;85.833335;85.000002;86.666667;0.097641
1250;0.145377;96.666667;94.999999;98.333335;0.095672
1255;0.252751;91.666666;89.999998;93.333334;0.100820
1260;0.244338;89.166668;85.000002;93.333334;0.098846
1265;0.309183;88.333333;89.999998;86.666667;0.098731
1270;0.326469;88.333333;93.333334;83.333331;0.113866
1275;0.214377;91.666666;94.999999;88.333333;0.115135
1280;0.253380;87.500000;83.333331;91.666669;0.092376
1285;0.243135;89.166665;83.333331;94.999999;0.106970
1290;0.315206;87.500000;85.000002;89.999998;0.103473
1295;0.322029;87.500000;91.666669;83.333331;0.094400
1300;0.197359;90.833333;93.333334;88.333333;0.097169
1305;0.266156;86.666664;89.999998;83.333331;0.107382
1310;0.380944;83.333334;81.666666;85.000002;0.099632
1315;0.232305;92.500001;93.333334;91.666669;0.090970
1320;0.271988;88.333333;89.999998;86.666667;0.087466
1325;0.298926;88.333336;91.666669;85.000002;0.100573
1330;0.358642;84.166667;78.333336;89.999998;0.095256
1335;0.401133;84.166667;85.000002;83.333331;0.099395
1340;0.335750;85.833335;91.666669;80.000001;0.092456
1345;0.269162;87.500000;91.666669;83.333331;0.118391
1350;0.304208;85.833335;86.666667;85.000002;0.109955
1355;0.264754;90.000001;91.666669;88.333333;0.087413
1360;0.262317;89.999998;89.999998;89.999998;0.087144
1365;0.476116;83.333334;86.666667;80.000001;0.100498
1370;0.275630;88.333333;88.333333;88.333333;0.092596
1375;0.404177;85.000002;78.333336;91.666669;0.091021
1380;0.302970;88.333336;85.000002;91.666669;0.104454
1385;0.241436;90.000001;88.333333;91.666669;0.090310
1390;0.415716;83.333331;83.333331;83.333331;0.097857
1395;0.343692;87.500000;91.666669;83.333331;0.095050
1400;0.417646;81.666666;89.999998;73.333335;0.106041
1405;0.376470;84.166667;86.666667;81.666666;0.088230
1410;0.274589;89.166668;86.666667;91.666669;0.098112
1415;0.348767;84.166667;81.666666;86.666667;0.097907
1420;0.194852;92.500001;91.666669;93.333334;0.089793
1425;0.330256;82.500002;86.666667;78.333336;0.093314
1430;0.273295;89.166665;88.333333;89.999998;0.087185
1435;0.347639;85.833332;81.666666;89.999998;0.099416
1440;0.251398;89.166665;88.333333;89.999998;0.091056
1445;0.477838;78.333336;78.333336;78.333336;0.100963
1450;0.288402;89.999998;89.999998;89.999998;0.087228
1455;0.387478;84.166667;83.333331;85.000002;0.090210
1460;0.292820;87.500000;85.000002;89.999998;0.089724
1465;0.283850;89.166665;89.999998;88.333333;0.088989
1470;0.457566;86.666667;88.333333;85.000002;0.103924
1475;0.393983;82.499999;76.666665;88.333333;0.085914
1480;0.308940;85.833332;89.999998;81.666666;0.097814
1485;0.334510;85.833335;85.000002;86.666667;0.101344
1490;0.356775;85.000002;85.000002;85.000002;0.099607
1495;0.287095;86.666667;85.000002;88.333333;0.090341
1500;0.445913;78.333333;75.000000;81.666666;0.088756
1505;0.269154;91.666669;91.666669;91.666669;0.092554
1510;0.351695;80.833334;76.666665;85.000002;0.092230
1515;0.216593;90.000001;88.333333;91.666669;0.090864
1520;0.379238;84.999999;88.333333;81.666666;0.096796
1525;0.326790;85.000002;85.000002;85.000002;0.095066
1530;0.300772;90.000001;93.333334;86.666667;0.093152
1535;0.319385;84.166667;76.666665;91.666669;0.093581
1540;0.393442;81.666666;76.666665;86.666667;0.087874
1545;0.364427;83.333334;88.333333;78.333336;0.097246
1550;0.467487;75.833333;88.333333;63.333333;0.113936
1555;0.443520;83.333334;86.666667;80.000001;0.099009
1560;0.359061;84.166667;88.333333;80.000001;0.096225
1565;0.330538;84.999999;83.333331;86.666667;0.099570
1570;0.347842;84.999999;89.999998;80.000001;0.092576
1575;0.289524;84.999999;81.666666;88.333333;0.087535
1580;0.448731;79.166669;80.000001;78.333336;0.093537
1585;0.346045;87.500000;86.666667;88.333333;0.093034
1590;0.378055;84.166667;81.666666;86.666667;0.089699
1595;0.374158;86.666667;86.666667;86.666667;0.086844
1600;0.469128;80.833334;80.000001;81.666666;0.086825
1605;0.295542;87.500000;83.333331;91.666669;0.089712
1610;0.363709;83.333334;88.333333;78.333336;0.095806
1615;0.397818;81.666666;83.333331;80.000001;0.089198
1620;0.553501;75.000000;68.333334;81.666666;0.103058
1625;0.226274;89.999998;89.999998;89.999998;0.089789
1630;0.324286;87.500000;83.333331;91.666669;0.081031
1635;0.398106;79.166669;85.000002;73.333335;0.103726
1640;0.343908;84.999999;83.333331;86.666667;0.087933
1645;0.352974;83.333334;88.333333;78.333336;0.095329
1650;0.479916;81.666669;85.000002;78.333336;0.093292
1655;0.338003;87.500000;86.666667;88.333333;0.074425
1660;0.351806;89.166668;86.666667;91.666669;0.089080
1665;0.419721;80.833334;83.333331;78.333336;0.089809
1670;0.335529;87.500000;88.333333;86.666667;0.096222
1675;0.312982;85.833335;93.333334;78.333336;0.087632
1680;0.368390;85.833335;86.666667;85.000002;0.092982
1685;0.477993;79.166669;78.333336;80.000001;0.093580
1690;0.351734;80.833334;85.000002;76.666665;0.087102
1695;0.355996;83.333334;86.666667;80.000001;0.086663
1700;0.408838;82.500002;78.333336;86.666667;0.088375
1705;0.326383;85.833332;88.333333;83.333331;0.093624
1710;0.445307;82.499999;83.333331;81.666666;0.096123
1715;0.470545;76.666665;76.666665;76.666665;0.092845
1720;0.355105;84.166667;86.666667;81.666666;0.090506
1725;0.375586;85.833335;86.666667;85.000002;0.089759
1730;0.397252;82.499999;75.000000;89.999998;0.081645
1735;0.384794;82.500002;80.000001;85.000002;0.082016
1740;0.314431;87.500000;89.999998;85.000002;0.096989
1745;0.388083;84.166667;85.000002;83.333331;0.086318
1750;0.305103;84.999999;81.666666;88.333333;0.088303
1755;0.367178;87.500000;81.666666;93.333334;0.092552
1760;0.391778;84.166667;80.000001;88.333333;0.089431
1765;0.282877;90.833333;91.666669;89.999998;0.071422
1770;0.304454;89.166665;94.999999;83.333331;0.082419
1775;0.284459;85.833335;85.000002;86.666667;0.083429
1780;0.408795;84.999999;86.666667;83.333331;0.095344
1785;0.468850;79.166666;88.333333;69.999999;0.095670
1790;0.480235;78.333333;76.666665;80.000001;0.093493
1795;0.315888;87.500000;93.333334;81.666666;0.081305
1800;0.462343;81.666669;85.000002;78.333336;0.099291
1805;0.420819;80.833334;81.666666;80.000001;0.080660
1810;0.320275;84.999999;83.333331;86.666667;0.090450
1815;0.283653;87.500000;85.000002;89.999998;0.091283
1820;0.402902;83.333331;83.333331;83.333331;0.090252
1825;0.407413;84.166667;88.333333;80.000001;0.092584
1830;0.381814;81.666666;81.666666;81.666666;0.087544
1835;0.336455;84.166667;88.333333;80.000001;0.087198
1840;0.405626;79.999998;83.333331;76.666665;0.090636
1845;0.402847;81.666666;80.000001;83.333331;0.097104
1850;0.404070;78.333333;76.666665;80.000001;0.087007
1855;0.435670;83.333334;86.666667;80.000001;0.089561
1860;0.390135;80.833334;81.666666;80.000001;0.086841
1865;0.449263;80.000001;86.666667;73.333335;0.080183
1870;0.406337;83.333334;75.000000;91.666669;0.078869
1875;0.412392;81.666666;89.999998;73.333335;0.091098
1880;0.264943;89.166668;86.666667;91.666669;0.086346
1885;0.333391;89.166668;91.666669;86.666667;0.083789
1890;0.401092;84.166667;88.333333;80.000001;0.093201
1895;0.381245;83.333334;81.666666;85.000002;0.084369
1900;0.451453;79.166666;75.000000;83.333331;0.097393
1905;0.303112;87.500000;88.333333;86.666667;0.086981
1910;0.482544;75.833333;75.000000;76.666665;0.093352
1915;0.539086;75.833333;76.666665;75.000000;0.089205
1920;0.384421;82.499999;88.333333;76.666665;0.087858
1925;0.421367;82.499999;83.333331;81.666666;0.095474
1930;0.472713;77.499998;71.666664;83.333331;0.079321
1935;0.431193;83.333334;86.666667;80.000001;0.089642
1940;0.465989;79.999998;83.333331;76.666665;0.091003
1945;0.514842;75.833333;75.000000;76.666665;0.086703
1950;0.441808;80.833334;78.333336;83.333331;0.089471
1955;0.399554;83.333334;80.000001;86.666667;0.076549
1960;0.325850;87.500000;85.000002;89.999998;0.083426
1965;0.356129;82.500002;78.333336;86.666667;0.084114
1970;0.391104;83.333334;85.000002;81.666666;0.089508
1975;0.342525;86.666667;88.333333;85.000002;0.083371
1980;0.507793;77.499998;83.333331;71.666664;0.091662
1985;0.411172;86.666667;88.333333;85.000002;0.078826
1990;0.514900;75.000000;78.333336;71.666664;0.089351
1995;0.401593;82.500002;80.000001;85.000002;0.077218
2000;0.363631;86.666667;81.666666;91.666669;0.089157
2005;0.402369;83.333331;76.666665;89.999998;0.077323
2010;0.500216;78.333333;76.666665;80.000001;0.086096
2015;0.422360;80.833334;83.333331;78.333336;0.092966
2020;0.420626;80.833334;80.000001;81.666666;0.096389
2025;0.441640;77.500001;76.666665;78.333336;0.078662
2030;0.507470;77.500001;80.000001;75.000000;0.087031
2035;0.509381;74.166667;75.000000;73.333335;0.091434
2040;0.521894;77.499998;71.666664;83.333331;0.086335
2045;0.481705;78.333333;81.666666;75.000000;0.080450
2050;0.375612;81.666666;80.000001;83.333331;0.092166
2055;0.445947;77.500001;80.000001;75.000000;0.082353
2060;0.497860;78.333333;81.666666;75.000000;0.098070
2065;0.376086;83.333334;88.333333;78.333336;0.085312
2070;0.435136;84.166667;88.333333;80.000001;0.090393
2075;0.394601;83.333334;78.333336;88.333333;0.081144
2080;0.463335;77.500001;80.000001;75.000000;0.095118
2085;0.341992;85.000002;85.000002;85.000002;0.075807
2090;0.600543;75.833336;78.333336;73.333335;0.093570
2095;0.462316;80.833334;80.000001;81.666666;0.093896
2100;0.340646;84.999999;81.666666;88.333333;0.086252
2105;0.477979;84.166667;81.666666;86.666667;0.088720
2110;0.441725;79.166669;80.000001;78.333336;0.085239
2115;0.350399;86.666667;86.666667;86.666667;0.080374
2120;0.419155;82.500002;80.000001;85.000002;0.086192
2125;0.521831;72.499999;73.333335;71.666664;0.083306
2130;0.329911;83.333331;71.666664;94.999999;0.072301
2135;0.476957;75.833333;81.666666;69.999999;0.086911
2140;0.527815;75.000000;78.333336;71.666664;0.083796
2145;0.385573;84.166667;83.333331;85.000002;0.075180
2150;0.525312;78.333333;76.666665;80.000001;0.080766
2155;0.528305;75.833336;78.333336;73.333335;0.093737
2160;0.406929;80.833334;83.333331;78.333336;0.085598
2165;0.527724;75.000000;78.333336;71.666664;0.083770
2170;0.449949;84.166667;85.000002;83.333331;0.087247
2175;0.495224;79.166666;81.666666;76.666665;0.086206
2180;0.443213;81.666669;85.000002;78.333336;0.087878
2185;0.477994;78.333333;80.000001;76.666665;0.079596
2190;0.399554;83.333331;83.333331;83.333331;0.090164
2195;0.503796;77.500001;78.333336;76.666665;0.083130
2200;0.457236;78.333333;80.000001;76.666665;0.087755
2205;0.517425;78.333333;75.000000;81.666666;0.080492
2210;0.307923;90.000001;93.333334;86.666667;0.082340
2215;0.458936;79.166666;89.999998;68.333334;0.091379
2220;0.415071;83.333331;83.333331;83.333331;0.078635
2225;0.418511;80.833334;83.333331;78.333336;0.086736
2230;0.389380;84.166667;85.000002;83.333331;0.091395
2235;0.457838;78.333336;78.333336;78.333336;0.080195
2240;0.379708;84.166667;83.333331;85.000002;0.082508
2245;0.415016;82.500002;85.000002;80.000001;0.084008
2250;0.352132;83.333334;80.000001;86.666667;0.082518
2255;0.484275;78.333333;76.666665;80.000001;0.084029
2260;0.443224;80.000001;78.333336;81.666666;0.089883
2265;0.466633;75.833333;81.666666;69.999999;0.081471
2270;0.353350;83.333331;83.333331;83.333331;0.078990
2275;0.407630;79.166666;83.333331;75.000000;0.081658
2280;0.412888;80.000001;80.000001;80.000001;0.077527
2285;0.420039;80.000001;85.000002;75.000000;0.081154
2290;0.459355;80.833334;83.333331;78.333336;0.089208
2295;0.428974;80.000001;81.666666;78.333336;0.078357
2300;0.441473;79.166669;78.333336;80.000001;0.084597
2305;0.413942;80.000001;78.333336;81.666666;0.088415
2310;0.406588;81.666666;88.333333;75.000000;0.091702
2315;0.411242;80.833334;80.000001;81.666666;0.086189
2320;0.400259;82.499999;83.333331;81.666666;0.087757
2325;0.480264;75.000000;80.000001;69.999999;0.080025
2330;0.481285;79.999998;71.666664;88.333333;0.083444
2335;0.379375;85.000002;85.000002;85.000002;0.090378
2340;0.351361;84.166667;83.333331;85.000002;0.085069
2345;0.409535;80.833334;76.666665;85.000002;0.078544
2350;0.431493;79.166669;80.000001;78.333336;0.083609
2355;0.399786;86.666664;89.999998;83.333331;0.081595
2360;0.406408;84.166667;89.999998;78.333336;0.085513
2365;0.502256;78.333333;73.333335;83.333331;0.079907
2370;0.411390;80.000001;75.000000;85.000002;0.080044
2375;0.538386;75.833336;73.333335;78.333336;0.079385
2380;0.332165;86.666664;89.999998;83.333331;0.079719
2385;0.508216;75.833336;78.333336;73.333335;0.081803
2390;0.506333;79.166666;81.666666;76.666665;0.086669
2395;0.399125;84.166667;85.000002;83.333331;0.083862
2400;0.462909;78.333333;80.000001;76.666665;0.074335
2405;0.492191;80.833334;81.666666;80.000001;0.096186
2410;0.371063;84.999999;83.333331;86.666667;0.081576
2415;0.304695;89.166665;88.333333;89.999998;0.074724
2420;0.492317;78.333336;78.333336;78.333336;0.089526
2425;0.371263;81.666666;80.000001;83.333331;0.079829
2430;0.456102;78.333336;78.333336;78.333336;0.085624
2435;0.482875;78.333333;75.000000;81.666666;0.083788
2440;0.469663;79.166666;83.333331;75.000000;0.089268
2445;0.370897;83.333334;80.000001;86.666667;0.074872
2450;0.497727;77.500001;75.000000;80.000001;0.084700
2455;0.487130;75.833333;76.666665;75.000000;0.080382
2460;0.382119;85.833332;88.333333;83.333331;0.084163
2465;0.411236;81.666666;83.333331;80.000001;0.078768
2470;0.459394;79.166666;88.333333;69.999999;0.091168
2475;0.409047;84.166667;88.333333;80.000001;0.081186
2480;0.354010;83.333331;76.666665;89.999998;0.071131
2485;0.447060;78.333333;81.666666;75.000000;0.086161
2490;0.503377;78.333333;75.000000;81.666666;0.083024
2495;0.481527;77.500001;78.333336;76.666665;0.080444
2500;0.466536;76.666668;80.000001;73.333335;0.084148
2505;0.480344;76.666665;76.666665;76.666665;0.087383
2510;0.416858;83.333334;80.000001;86.666667;0.077775
2515;0.444146;76.666668;78.333336;75.000000;0.085623
2520;0.463564;79.166666;83.333331;75.000000;0.084673
2525;0.468147;79.999998;71.666664;88.333333;0.072071
2530;0.386247;88.333333;86.666667;89.999998;0.082221
